0.0506,0.0246,0.5838,1.0,0.6114,0.667,GO0003746@GO0005830@GO0006448
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004371@GO0005575@GO0019563@GO0006950
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004842@GO0000502@GO0000209@GO0006513
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0005730@GO0006364@GO0042254
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003777@GO0005871@GO0005739@GO0005881@GO0030473@GO0000092@GO0007026
0.001,0.0,1.0,1.0,1.0,1.0,GO0004558@GO0005788@GO0005739@GO0005783@GO0009272
0.088,0.1249,0.8613,0.889,0.741,0.667,GO0003785@GO0000142@GO0030478@GO0007120@GO0007121@GO0008154@GO0045010@GO0006970@GO0046907
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0008757@GO0003712@GO0005739@GO0005759@GO0006390
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004709@GO0005622@GO0006468@GO0030968@GO0007243@GO0007584@GO0030468@GO0001101
0.0033,0.0042,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003941@GO0005575@GO0009069
0.001,0.0,1.0,1.0,1.0,1.0,GO0030527@GO0042393@GO0000783@GO0005677@GO0005724@GO0006303@GO0006342@GO0001308@GO0000723
0.0003,0.0028,0.5838,1.0,1.0,1.0,GO0003988@GO0005782@GO0006635
0.0109,0.0098,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003709@GO0005667@GO0006384
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005200@GO0031262@GO0000778@GO0000780@GO0005816@GO0005876@GO0007059@GO0007020
0.003,0.0028,0.6875,1.0,0.7083,0.75,GO0004373@GO0005739@GO0005737@GO0005978
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005681@GO0008150
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0030848@GO0030378@GO0005575@GO0042219
0.0053,0.0042,1.0,1.0,1.0,1.0,GO0003899@GO0005665@GO0005666@GO0005736@GO0006360@GO0006366@GO0006383
0.0298,0.0303,0.6875,0.75,0.4166,0.75,GO0004834@GO0005634@GO0005737@GO0000162
0.0136,0.0098,0.6875,0.75,0.7083,0.75,GO0004733@GO0005575@GO0006631@GO0000723
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004601@GO0004392@GO0020037@GO0005783@GO0016020@GO0042167@GO0006879
0.085,0.1462,0.7725,0.818,0.8938,0.818,GO0030508@GO0000324@GO0005829@GO0006261@GO0000103@GO0006979@GO0000011@GO0042144@GO0006888@GO0006890@GO0030503
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0030122@GO0016192
0.0215,0.0448,1.0,1.0,1.0,1.0,GO0003924@GO0004871@GO0005625@GO0005886@GO0005934@GO0005935@GO0043332@GO0000750@GO0007266@GO0030468@GO0001403@GO0007124@GO0007096@GO0007118@GO0007119@GO0006887@GO0031384
0.001,0.0025,1.0,0.667,0.6114,0.667,GO0016791@GO0000324@GO0008150
0.0301,0.0333,1.0,1.0,1.0,0.8,GO0003697@GO0005739@GO0042645@GO0006457@GO0030150
0.001,0.0031,1.0,1.0,1.0,1.0,GO0008320@GO0005634@GO0006406
0.001,0.0,1.0,1.0,1.0,1.0,GO0000386@GO0031202@GO0005681@GO0000350
0.001,0.0014,1.0,1.0,1.0,1.0,GO0005515@GO0005789@GO0007029@GO0000723
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0019898@GO0006612
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.003,0.0048,0.375,0.5,0.4166,0.5,GO0004072@GO0005737@GO0006555@GO0009090@GO0006566@GO0042493
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003682@GO0005515@GO0030691@GO0005634@GO0005730@GO0006270@GO0006364@GO0042254
0.0033,0.0039,0.5838,0.667,0.6114,0.333,GO0004115@GO0005575@GO0019933
0.001,0.0,1.0,1.0,1.0,1.0,GO0015646@GO0005575@GO0008150
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004672@GO0005634@GO0000922@GO0005935@GO0006468@GO0006261
0.002,0.002,0.6425,0.714,1.0,1.0,GO0003677@GO0003704@GO0005634@GO0051300@GO0000723@GO0000083@GO0000115
0.001,0.0028,1.0,1.0,1.0,1.0,GO0015234@GO0005740@GO0030974
0.0109,0.0034,1.0,0.875,1.0,1.0,GO0005515@GO0030479@GO0030125@GO0007015@GO0000147@GO0006897@GO0006605@GO0006895
0.001,0.0028,1.0,1.0,1.0,1.0,GO0008092@GO0030479@GO0005737@GO0007121@GO0008154@GO0007015@GO0006897@GO0000910@GO0006970
0.001,0.002,1.0,0.833,1.0,1.0,GO0004842@GO0005634@GO0005737@GO0006511@GO0006512@GO0006950
0.0109,0.0042,1.0,1.0,1.0,1.0,GO0003743@GO0005085@GO0005851@GO0032045@GO0006446
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005783@GO0006890
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0030188@GO0005634@GO0005739@GO0000723
0.0109,0.0067,1.0,1.0,1.0,1.0,GO0008526@GO0005739@GO0005792@GO0005737@GO0005829@GO0030433@GO0007047@GO0015914
0.0026,0.0031,1.0,1.0,1.0,1.0,GO0003735@GO0005762@GO0006412@GO0006631
0.0109,0.0076,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.001,0.0022,1.0,1.0,1.0,1.0,GO0003674@GO0005783@GO0030176@GO0006888
0.005,0.0031,1.0,0.75,0.7083,0.75,GO0004408@GO0005758@GO0005739@GO0018063
0.001,0.0,1.0,1.0,1.0,1.0,GO0005200@GO0005940@GO0030468@GO0000902@GO0000910
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0000145@GO0007121@GO0006906@GO0006904@GO0000910@GO0006893
0.001,0.0028,1.0,1.0,1.0,1.0,GO0008233@GO0005575@GO0030163@GO0000723
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0005739@GO0005737@GO0008150
0.001,0.0,1.0,1.0,1.0,1.0,GO0015218@GO0005739@GO0000002@GO0006864
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0015385@GO0005886@GO0030007@GO0006970
0.002,0.002,0.75,0.8,1.0,0.8,GO0008808@GO0005740@GO0005739@GO0008610@GO0007006
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0031202@GO0005681@GO0000398
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0000145@GO0007121@GO0006906@GO0006904@GO0000910@GO0006893
0.001,0.0028,1.0,1.0,1.0,1.0,GO0015082@GO0005886@GO0015693
0.001,0.0028,1.0,1.0,0.6114,0.667,GO0005515@GO0005635@GO0016237
0.001,0.0022,1.0,1.0,1.0,1.0,GO0004843@GO0005737@GO0016579@GO0042493@GO0045721
0.001,0.0,1.0,1.0,1.0,1.0,GO0008554@GO0008556@GO0005886@GO0042149@GO0006972@GO0009651@GO0009268@GO0006813@GO0006814
0.0013,0.0031,0.5838,0.667,0.6114,0.667,GO0050263@GO0005634@GO0005737@GO0030433@GO0046135@GO0008655
0.0232,0.0146,0.6425,0.571,0.6663,0.571,GO0004520@GO0046961@GO0000221@GO0000329@GO0019538@GO0006314@GO0007035
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0030014@GO0005739@GO0000266@GO0006355
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0016887@GO0003688@GO0005664@GO0005656@GO0006267@GO0006270@GO0030466
0.001,0.0028,1.0,1.0,1.0,1.0,GO0008174@GO0005575@GO0016556@GO0007126
0.001,0.0,1.0,1.0,1.0,1.0,GO0004096@GO0005739@GO0005782@GO0000302
0.001,0.0028,1.0,1.0,1.0,1.0,GO0019948@GO0005634@GO0016925
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004521@GO0005622@GO0006364
0.0053,0.007,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0008150
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005934@GO0000131@GO0000282@GO0007124
0.001,0.0028,1.0,1.0,1.0,0.667,GO0004187@GO0005802@GO0016485
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003704@GO0005634@GO0009098@GO0006357
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004240@GO0017087@GO0005739@GO0006627
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003701@GO0000120@GO0006360
0.0007,0.0028,1.0,1.0,1.0,1.0,GO0008599@GO0005737@GO0005979
0.0949,0.0782,0.5,0.6,0.7666,0.8,GO0003735@GO0005732@GO0005843@GO0006412@GO0006450
0.0837,0.0717,1.0,1.0,1.0,1.0,GO0003735@GO0003723@GO0005842@GO0006412
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003682@GO0005658@GO0035101@GO0005634@GO0000790@GO0006261@GO0006333@GO0006338@GO0006368@GO0006367
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0005682@GO0005634@GO0000785@GO0008150
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0016874@GO0005739@GO0009249
0.001,0.0,1.0,1.0,1.0,1.0,GO0003723@GO0005685@GO0000398
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0000814@GO0043162@GO0000433@GO0000723@GO0006623
0.0109,0.0031,1.0,0.667,1.0,1.0,GO0008841@GO0005737@GO0009396
0.0595,0.0754,1.0,1.0,1.0,1.0,GO0003735@GO0005842@GO0006412
0.0288,0.0289,0.5838,0.333,0.2217,0.667,GO0004735@GO0005737@GO0006561
0.0056,0.0081,0.375,0.5,0.4166,0.25,GO0005290@GO0005886@GO0006828@GO0015817
0.0046,0.0078,1.0,1.0,1.0,1.0,GO0003735@GO0005763@GO0005739@GO0006412
0.001,0.0028,1.0,1.0,1.0,0.8,GO0008028@GO0015238@GO0005886@GO0015718@GO0015893
0.0056,0.005,0.5838,0.667,0.6114,0.667,GO0030508@GO0005739@GO0006979
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003729@GO0031202@GO0000243@GO0000370
0.001,0.002,1.0,0.833,1.0,1.0,GO0005515@GO0005783@GO0000329@GO0006511@GO0030001@GO0006623
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0016925@GO0000723@GO0006974
0.0149,0.0115,1.0,1.0,1.0,1.0,GO0004693@GO0005634@GO0005977@GO0006468@GO0007049@GO0000723@GO0042493
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.001,0.002,1.0,0.6,0.5333,1.0,GO0004349@GO0005737@GO0006561@GO0042254@GO0000723
0.0109,0.0036,1.0,1.0,1.0,1.0,GO0030515@GO0005732@GO0030490@GO0042254
0.001,0.0031,1.0,0.667,0.6114,0.556,GO0003714@GO0051219@GO0005625@GO0005829@GO0032447@GO0000723@GO0010044@GO0042994@GO0006808
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0005737@GO0042174
0.0132,0.0249,1.0,0.4,1.0,1.0,GO0004084@GO0005739@GO0005759@GO0009082@GO0009083
0.0149,0.0162,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0008150
0.001,0.0028,1.0,1.0,1.0,0.667,GO0008262@GO0005635@GO0006611
0.0136,0.0168,0.625,0.7,1.0,1.0,GO0005200@GO0045298@GO0005880@GO0005816@GO0005827@GO0005828@GO0005881@GO0000743@GO0000070@GO0045143
0.0337,0.0725,0.75,0.6,0.7666,0.8,GO0004455@GO0005739@GO0042645@GO0009082@GO0000002
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003700@GO0005634@GO0000747@GO0001403@GO0007124@GO0007329
0.0089,0.009,1.0,1.0,1.0,1.0,GO0003724@GO0005737@GO0008380@GO0006413
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0000778@GO0005730@GO0000183@GO0045143
0.0109,0.0034,1.0,0.833,1.0,1.0,GO0043130@GO0005634@GO0005737@GO0006511@GO0006512@GO0006303
0.001,0.0,1.0,1.0,1.0,1.0,GO0003824@GO0005575@GO0030476
0.0668,0.042,1.0,1.0,1.0,1.0,GO0008092@GO0030479@GO0007121@GO0006897@GO0006970
0.0089,0.005,0.6875,0.5,1.0,0.75,GO0008379@GO0005739@GO0006979@GO0030503
0.0321,0.0378,1.0,1.0,1.0,0.333,GO0004801@GO0005737@GO0006098
0.0106,0.0064,0.875,0.9,0.8833,0.9,GO0003713@GO0005634@GO0005737@GO0000902@GO0000074@GO0030437@GO0001300@GO0007624@GO0006855@GO0045449
0.0,0.0022,0.6875,0.75,0.7083,0.5,GO0005388@GO0000329@GO0006874@GO0006816
0.001,0.0028,1.0,1.0,1.0,1.0,GO0032266@GO0005100@GO0004871@GO0005622@GO0007264@GO0030468@GO0001403@GO0007124@GO0007118@GO0007119
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003743@GO0005840@GO0006413
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0030528@GO0005634@GO0007126
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0030276@GO0030121@GO0006896
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0030690@GO0000027@GO0042254
0.001,0.0025,1.0,0.667,1.0,0.667,GO0003674@GO0008541@GO0006511
0.001,0.0,1.0,1.0,1.0,1.0,GO0051082@GO0005737@GO0050821@GO0000161@GO0007103@GO0000074@GO0032872
0.001,0.0,1.0,1.0,1.0,1.0,GO0004842@GO0032266@GO0005770@GO0000329@GO0016567
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004672@GO0005940@GO0005935@GO0006468@GO0000086@GO0000078@GO0000135
0.0026,0.0039,0.7912,0.833,0.8051,0.667,GO0016971@GO0005758@GO0005739@GO0006979@GO0006879@GO0045041
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004004@GO0005730@GO0006365@GO0000027@GO0042254
0.0063,0.0031,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.001,0.0025,1.0,0.667,0.6114,0.667,GO0030272@GO0005739@GO0009396
0.001,0.0025,1.0,1.0,1.0,0.667,GO0004169@GO0005783@GO0006493
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005354@GO0005739@GO0005886@GO0008645
0.005,0.005,0.375,0.5,0.4166,0.5,GO0000095@GO0005739@GO0005743@GO0015805
0.001,0.0,1.0,1.0,1.0,1.0,GO0008134@GO0005634@GO0001403
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0004672@GO0005634@GO0005737@GO0006468
0.0192,0.0092,1.0,1.0,1.0,1.0,GO0030674@GO0005789@GO0006696
0.0069,0.0064,0.6425,0.429,0.3337,0.429,GO0045153@GO0005750@GO0005739@GO0005743@GO0005746@GO0006122@GO0006119
0.0056,0.0084,1.0,1.0,1.0,0.8,GO0003743@GO0005852@GO0043614@GO0005737@GO0006413
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0005741@GO0008150
0.0457,0.0305,1.0,0.5,0.4166,0.5,GO0008121@GO0005750@GO0005739@GO0006122@GO0009060@GO0016226
0.0109,0.0045,1.0,1.0,1.0,1.0,GO0003680@GO0005634@GO0000122
0.001,0.0028,1.0,1.0,1.0,1.0,GO0016887@GO0005634@GO0030163@GO0000723
0.0142,0.0168,1.0,1.0,1.0,1.0,GO0003682@GO0005678@GO0000790@GO0030466@GO0006357
0.001,0.0028,1.0,1.0,1.0,1.0,GO0008017@GO0005819@GO0005880@GO0051233@GO0001578@GO0030472@GO0000022@GO0000092@GO0043148
0.0017,0.002,1.0,1.0,1.0,1.0,GO0003674@GO0005774@GO0016021@GO0006914@GO0006623
0.0152,0.0146,1.0,1.0,1.0,1.0,GO0030515@GO0005730@GO0006365
0.001,0.0028,1.0,1.0,1.0,1.0,GO0000026@GO0005783@GO0006506@GO0006276
0.0066,0.0062,0.7912,0.833,0.8051,0.833,GO0004175@GO0019774@GO0005634@GO0006511@GO0030437@GO0006950
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0008150
0.7585,0.507,0.5838,0.667,1.0,1.0,GO0003735@GO0005843@GO0006412
0.0275,0.0207,0.375,0.25,0.1249,0.25,GO0042602@GO0004107@GO0005737@GO0009073
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0000817@GO0000776@GO0005816@GO0008608
0.0036,0.0031,1.0,0.833,1.0,1.0,GO0051082@GO0005832@GO0005856@GO0005737@GO0006457@GO0007010
0.001,0.0042,1.0,0.333,0.2217,0.333,GO0004819@GO0005737@GO0006425
0.001,0.0028,1.0,1.0,1.0,1.0,GO0030611@GO0005575@GO0046685
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0030437
0.0096,0.0062,1.0,1.0,1.0,1.0,GO0005342@GO0005739@GO0006839
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003924@GO0005794@GO0005625@GO0042175@GO0006886@GO0043001
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005200@GO0042729@GO0000778@GO0005819@GO0005828@GO0051233@GO0030472@GO0031110
0.0162,0.0266,0.5838,0.667,0.6114,0.667,GO0004175@GO0019773@GO0006511
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003723@GO0005686@GO0000398
0.001,0.0028,1.0,1.0,1.0,1.0,GO0000182@GO0030869@GO0005730@GO0000183@GO0007000@GO0007096
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0005634@GO0000794@GO0042138@GO0007131
0.001,0.0,1.0,1.0,1.0,1.0,GO0003735@GO0005762@GO0005739@GO0006412
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003704@GO0005634@GO0006855@GO0045944
0.0043,0.0056,1.0,1.0,0.8833,0.9,GO0004842@GO0000152@GO0019005@GO0031463@GO0005634@GO0005737@GO0031146@GO0042787@GO0000082@GO0000086
0.001,0.0028,1.0,1.0,1.0,0.8,GO0005486@GO0031201@GO0019897@GO0006906@GO0006893
0.001,0.0014,1.0,1.0,1.0,1.0,GO0019789@GO0005940@GO0000790@GO0016925@GO0007059
0.3814,0.3922,1.0,0.833,1.0,1.0,GO0004737@GO0005634@GO0005737@GO0005829@GO0019655@GO0006090
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0016429@GO0005634@GO0030488@GO0042254
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005515@GO0000778@GO0007059
0.001,0.0,1.0,1.0,1.0,1.0,GO0004672@GO0005575@GO0008150
0.0384,0.0378,0.5838,0.667,0.6114,0.667,GO0004421@GO0005783@GO0006696
0.001,0.0031,1.0,1.0,1.0,1.0,GO0003674@GO0005730@GO0042254
0.0043,0.0078,0.7912,0.833,0.8051,0.833,GO0004467@GO0005737@GO0005811@GO0006499@GO0006629@GO0006869
0.001,0.0,1.0,1.0,1.0,1.0,GO0003887@GO0003964@GO0008233@GO0004540@GO0003723@GO0005515@GO0000943@GO0032197
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004848@GO0016020@GO0000256
0.001,0.0028,1.0,1.0,1.0,1.0,GO0015035@GO0003756@GO0005789@GO0006621
0.0109,0.0031,1.0,1.0,1.0,1.0,GO0005485@GO0005789@GO0006888
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0051087@GO0005740@GO0005739@GO0006461
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005737@GO0007047
0.1406,0.0784,0.375,0.5,0.4166,0.5,GO0004013@GO0005737@GO0006555@GO0016259
0.0109,0.0039,1.0,1.0,1.0,1.0,GO0005200@GO0005545@GO0000144@GO0005628@GO0005619@GO0001400@GO0000747@GO0007120@GO0000902@GO0007047@GO0000910
0.001,0.0,1.0,1.0,1.0,1.0,GO0016455@GO0005667@GO0000723@GO0000122
0.001,0.0,1.0,1.0,1.0,1.0,GO0003674@GO0005737@GO0006400@GO0000226@GO0007117
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0043461@GO0042493
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003677@GO0016563@GO0005634@GO0005737@GO0009102@GO0006357
0.0109,0.0176,1.0,0.5,0.4166,0.5,GO0017061@GO0005737@GO0019509@GO0006537
0.001,0.0,1.0,1.0,1.0,1.0,GO0019187@GO0005783@GO0016021@GO0006490@GO0006487
0.001,0.0031,1.0,1.0,1.0,1.0,GO0004252@GO0005802@GO0007323
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005634@GO0005730@GO0018987
0.1482,0.0944,0.6875,0.75,0.7083,0.75,GO0003700@GO0005634@GO0008652@GO0006990
0.0046,0.0134,1.0,1.0,1.0,1.0,GO0003697@GO0003723@GO0005634@GO0005739@GO0005730@GO0006364@GO0000028@GO0000723
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003700@GO0005634@GO0005975@GO0006355
0.001,0.0028,1.0,1.0,1.0,1.0,GO0043130@GO0000151@GO0005886@GO0000209@GO0006513@GO0000001
0.0079,0.0064,0.5312,0.625,0.5624,0.625,GO0004467@GO0005324@GO0005777@GO0005792@GO0005886@GO0005811@GO0000038@GO0006869
0.2398,0.1221,0.375,0.25,0.4166,0.75,GO0004743@GO0005829@GO0006096@GO0006090
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005654@GO0000027@GO0000723
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004439@GO0004445@GO0030479@GO0005624@GO0046856@GO0048017@GO0006897@GO0007047
0.0023,0.0025,1.0,1.0,1.0,1.0,GO0000030@GO0005794@GO0006487
0.001,0.0028,1.0,1.0,1.0,1.0,GO0000217@GO0005634@GO0006325@GO0006368@GO0043631@GO0000122
0.001,0.0,1.0,1.0,1.0,1.0,GO0004694@GO0005830@GO0008652@GO0006468@GO0006446
0.0033,0.0036,1.0,1.0,1.0,1.0,GO0003714@GO0005634@GO0040020
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0009060
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005198@GO0005643@GO0006999@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.1585,0.2723,0.8212,0.857,0.8331,0.857,GO0003735@GO0005842@GO0005737@GO0006412@GO0006364@GO0017148@GO0048025
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005198@GO0000794@GO0007064@GO0007076
0.001,0.0031,1.0,1.0,1.0,1.0,GO0000158@GO0005634@GO0005737@GO0005977@GO0006470
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003677@GO0000228@GO0007131
0.0109,0.0157,0.6875,0.75,0.7083,0.75,GO0004175@GO0019773@GO0006511@GO0030447
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003678@GO0005634@GO0005739@GO0006310@GO0000002@GO0000723
0.0533,0.0896,1.0,1.0,1.0,1.0,GO0003735@GO0005842@GO0006412
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004843@GO0005935@GO0000131@GO0016579
0.001,0.0,1.0,1.0,1.0,1.0,GO0005515@GO0000817@GO0000778@GO0007059
0.0923,0.2317,0.6875,0.75,1.0,1.0,GO0003735@GO0005843@GO0006412@GO0000723
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0009277@GO0008150
0.2292,0.3165,0.6875,0.75,1.0,1.0,GO0003735@GO0005843@GO0006412@GO0000723
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005840@GO0005737@GO0008150
0.0023,0.0031,0.6875,0.75,0.7083,0.75,GO0003934@GO0005634@GO0005737@GO0009396
0.0109,0.0039,1.0,1.0,1.0,1.0,GO0003700@GO0005634@GO0045449
0.001,0.0017,1.0,1.0,1.0,1.0,GO0017112@GO0030008@GO0006888
0.001,0.0028,1.0,1.0,0.8705,0.889,GO0005198@GO0031072@GO0008599@GO0000164@GO0005977@GO0007126@GO0007094@GO0009408@GO0000122
0.001,0.0028,1.0,1.0,1.0,1.0,GO0016887@GO0005938@GO0008150
0.0109,0.0028,1.0,1.0,1.0,0.5,GO0004190@GO0005199@GO0005886@GO0046658@GO0019538@GO0031505
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004712@GO0003688@GO0005634@GO0009202@GO0006270@GO0006281
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005737@GO0007117
0.001,0.0028,1.0,1.0,0.2217,1.0,GO0008863@GO0005575@GO0042183
0.0,0.0028,1.0,1.0,1.0,1.0,GO0016887@GO0016944@GO0000124@GO0046695@GO0008023@GO0005739@GO0006338@GO0006368
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005486@GO0005783@GO0005737@GO0005887@GO0006906@GO0006893
0.001,0.0028,1.0,1.0,1.0,1.0,GO0005485@GO0016021@GO0006906@GO0042493@GO0006891
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0019237@GO0005634@GO0005739@GO0000776@GO0009086@GO0006333@GO0007059@GO0042493
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.0056,0.0064,1.0,1.0,1.0,1.0,GO0015171@GO0005886@GO0006865
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004842@GO0005515@GO0005680@GO0008054@GO0031145@GO0016567@GO0006333@GO0000022@GO0000070@GO0007091
0.0109,0.0048,1.0,0.833,1.0,1.0,GO0015146@GO0005353@GO0005355@GO0015578@GO0005886@GO0008645
0.001,0.0,1.0,1.0,1.0,1.0,GO0003743@GO0005085@GO0005851@GO0032045@GO0006446
0.0622,0.0829,1.0,1.0,1.0,1.0,GO0003735@GO0005842@GO0006412@GO0000723
0.001,0.0,1.0,1.0,1.0,1.0,GO0008821@GO0003713@GO0048476@GO0005634@GO0006265@GO0006281@GO0007131
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0005198@GO0031490@GO0005515@GO0000800@GO0007130@GO0051598@GO0043085
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0000139@GO0048193
0.0804,0.0583,0.5838,0.667,0.6114,0.667,GO0004478@GO0005575@GO0006555
0.0109,0.0154,1.0,1.0,1.0,1.0,GO0015088@GO0000329@GO0015677@GO0015680
0.0109,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005575@GO0008150
0.0013,0.0036,0.75,0.8,0.7666,0.8,GO0019207@GO0005816@GO0005935@GO0006468@GO0007096
0.0549,0.0543,1.0,1.0,1.0,1.0,GO0003735@GO0005842@GO0006412@GO0000027
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005739@GO0005741@GO0009060@GO0016071
0.001,0.0028,1.0,1.0,1.0,1.0,GO0004681@GO0005634@GO0000329@GO0005886@GO0006468
0.001,0.0028,1.0,1.0,1.0,1.0,GO0003674@GO0005935@GO0000282
0.0374,0.0462,1.0,1.0,1.0,1.0,GO0003735@GO0005842@GO0006412@GO0042254
0.0169,0.016,0.7912,0.833,0.8051,0.833,GO0005515@GO0005634@GO0005933@GO0005737@GO0007093@GO0001100
0.1168,0.0938,1.0,1.0,1.0,1.0,GO0003746@GO0005840@GO0006414
0.001,0.0022,1.0,0.333,0.2217,0.333,GO0005313@GO0015183@GO0005739@GO0005743@GO0015810@GO0015813
0.0017,0.0059,1.0,1.0,1.0,1.0,GO0016887@GO0005783@GO0007047
0.004,0.0053,0.6875,0.5,0.7083,0.75,GO0003674@GO0030135@GO0030126@GO0006888
0.0109,0.0092,1.0,0.333,1.0,0.333,GO0000007@GO0005886@GO0006831
