0.2069,0.06,0.184,0.0816,0.2695,0.2623,0.1282,0.4103,0.316,0.1693,0.1116,0.1673,0.21,0.1429,0.2184,0.1863,0.0833,0.5047,0.0,0.0,0.0,0.0,0.0,0.083,0.2089,0.2288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449,0.0,0.0,0.1195,0.0,0.7016,0.199,0.0,0.0,0.0,0.2488,0.1378,0.1942,0.0,0.4352,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1482,0.1245,0.378,0.0,0.1328,0.1743,0.2004,0.0946,0.3732,0.0398,0.1725,0.0,0.0,0.0,0.1454,0.0896,0.0,0.1419,0.0,0.1046,0.1138,0.0,0.1842,0.4776,0.0,0.0647,0.0,0.2125,0.1457,0.0,0.1992,0.1853,0.1682,0.0,0.0,0.1918,0.0,0.0,0.1029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494,0.1743,0.0315,0.0971,0.0598,0.3154,0.2092,0.1419,0.0,0.5773,0.0398,0.117,0.1444,0.0,0.1194,0.1145,0.1718,0.0,0.1195,0.0,0.0155,0.1091,0.0,0.1195,0.433,0.053,0.054,0.0,0.0,0.1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1195,0.1726,0.0674,0.0862,0.5031,0.0,0.092,0.0,0.0,GO0003735@GO0005763@GO0005739@GO0006412
0.2146,0.08,0.2699,0.2245,0.1557,0.2172,0.3077,0.2125,0.264,0.2665,0.3125,0.1896,0.1025,0.176,0.2969,0.2857,0.05,0.3645,0.0691,0.0654,0.0386,0.099,0.0,0.0285,0.0359,0.1178,0.0,0.0,0.0513,0.0,0.0513,0.1143,0.0417,0.1068,0.1054,0.0,0.0611,0.0,0.0686,0.0,0.1238,0.0,0.0,0.057,0.0,0.0,0.0,0.117,0.0,0.041,0.1296,0.0,0.0,0.0556,0.0,0.0184,0.128,0.0473,0.0,0.0504,0.1492,0.3515,0.1382,0.1409,0.0,0.0,0.0992,0.0,0.0665,0.1015,0.0,0.1945,0.0818,0.2275,0.0,0.0344,0.1298,0.1024,0.0273,0.0888,0.0716,0.0353,0.1981,0.0499,0.0,0.0402,0.0972,0.0926,0.0716,0.0779,0.192,0.0633,0.2868,0.0,0.0443,0.0513,0.2184,0.1998,0.0,0.0684,0.1269,0.0577,0.0599,0.3071,0.0,0.1928,0.2024,0.0,0.0513,0.1283,0.0,0.0419,0.1602,0.0801,0.1188,0.0513,0.1194,0.0757,0.0,0.0409,0.216,0.0,0.0,0.0194,0.0,0.0956,0.1203,0.0496,0.0398,0.0205,0.0,0.059,0.0432,0.1639,0.041,0.0266,0.0749,0.0188,0.0,0.0496,0.1272,0.148,0.1023,0.0,0.1468,0.0376,0.0,0.0,0.0,0.0,0.0536,0.059,0.0,0.0818,0.0,0.1856,0.1638,0.4402,0.0,0.1149,0.0,0.0,GO0004842@GO0000175@GO0016564@GO0030015@GO0005737@GO0000747@GO0016567@GO0006368@GO0000289@GO0000723@GO0006357
0.2989,0.036,0.319,0.2286,0.2096,0.2951,0.1453,0.2381,0.368,0.1755,0.1741,0.119,0.105,0.1822,0.1672,0.4969,0.15,0.3551,0.0469,0.2219,0.0524,0.1177,0.0336,0.0387,0.0974,0.1334,0.0951,0.0081,0.0,0.1206,0.0348,0.1295,0.0425,0.121,0.0358,0.0557,0.1243,0.0827,0.0156,0.0721,0.028,0.0881,0.0998,0.0773,0.0739,0.046,0.0423,0.0596,0.0,0.0278,0.1763,0.0545,0.1392,0.0,0.1009,0.0498,0.203,0.1284,0.0,0.0342,0.0676,0.1991,0.2192,0.2396,0.0,0.0447,0.2019,0.0278,0.0905,0.2071,0.145,0.1322,0.2227,0.0619,0.0406,0.0467,0.0882,0.0696,0.0371,0.1408,0.0,0.0959,0.1682,0.1355,0.1461,0.0545,0.0331,0.0945,0.1705,0.1061,0.261,0.1717,0.0835,0.0545,0.0603,0.0348,0.099,0.1357,0.0,0.0,0.0,0.0392,0.0,0.0,0.0447,0.0874,0.0688,0.0479,0.0348,0.0,0.0835,0.0,0.0545,0.0818,0.0806,0.1044,0.0,0.0147,0.0226,0.0418,0.0,0.0974,0.0331,0.0263,0.0897,0.0464,0.0545,0.0336,0.0,0.0278,0.0,0.08,0.0734,0.1949,0.0835,0.0325,0.1145,0.051,0.0,0.1346,0.0371,0.0,0.174,0.0406,0.0998,0.051,0.0638,0.0,0.1705,0.0754,0.0486,0.0,0.1601,0.0557,0.0,0.2602,0.1379,0.586,0.0,0.1724,0.0455,0.05,GO0003942@GO0003991@GO0005739@GO0005759@GO0006526@GO0006592@GO0045449
0.3333,0.064,0.3436,0.2653,0.2096,0.2295,0.1624,0.1941,0.312,0.1505,0.2143,0.1338,0.1175,0.1491,0.2218,0.3354,0.1833,0.4486,0.114,0.2158,0.0764,0.049,0.0,0.0188,0.0237,0.1555,0.0,0.0,0.0,0.0,0.0339,0.0502,0.0275,0.0941,0.1044,0.0,0.2414,0.1205,0.0453,0.0702,0.0817,0.1714,0.0,0.075,0.024,0.1341,0.0821,0.0385,0.0,0.054,0.0855,0.0531,0.0226,0.0367,0.0328,0.0242,0.141,0.1561,0.1759,0.0333,0.0985,0.1936,0.1523,0.0467,0.1183,0.0435,0.1961,0.054,0.1318,0.2011,0.0282,0.1284,0.1893,0.06,0.1183,0.0453,0.1072,0.0337,0.0361,0.0586,0.1657,0.1166,0.1636,0.0987,0.0812,0.1325,0.1607,0.1225,0.1184,0.1031,0.0424,0.2501,0.054,0.0529,0.0,0.0675,0.0482,0.0658,0.0879,0.0452,0.0837,0.0572,0.0396,0.0,0.0866,0.0847,0.0,0.0465,0.1014,0.0848,0.0,0.0551,0.2119,0.0,0.0785,0.0339,0.0,0.0,0.022,0.027,0.0,0.2369,0.0,0.0128,0.1744,0.0451,0.0794,0.098,0.0,0.0136,0.026,0.1166,0.0428,0.1353,0.0811,0.0176,0.0371,0.062,0.0271,0.1636,0.084,0.0366,0.0,0.0396,0.0645,0.0249,0.0,0.0,0.0,0.0735,0.0472,0.0776,0.2075,0.0271,0.078,0.2691,0.3448,0.5434,0.0,0.2989,0.0909,0.0,GO0004748@GO0005971@GO0005737@GO0006260@GO0000723
0.3257,0.032,0.1902,0.0653,0.4671,0.3811,0.0684,0.1465,0.588,0.1473,0.2098,0.0297,0.195,0.0807,0.2389,0.4348,0.2667,0.2897,0.1579,0.0,0.0,0.1132,0.0,0.0,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.1744,0.0954,0.0,0.0,0.0,0.0,0.2785,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0.0,0.0,0.2675,0.0,0.0,0.5935,0.0,0.0,0.2538,0.0,0.0839,0.0,0.2161,0.0,0.4608,0.2276,0.2681,0.2109,0.0,0.0,0.0,0.0,0.0,0.1523,0.0,0.1952,0.0,0.0,0.0,0.2734,0.0,0.0,0.1171,0.0,0.0,0.0,0.1614,0.0,0.0,0.0,0.1835,0.668,0.0,0.164,0.7143,0.2928,0.2889,0.1874,0.1835,0.1015,0.2343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942,0.0,0.1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523,0.0937,0.0,0.0,0.0,0.0885,0.0,0.0,0.3671,0.0,0.0,0.1874,0.3592,0.0,0.0,0.0,0.0,0.0243,0.0,0.0,0.0,0.0,0.0,0.0,0.2343,0.2734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0382,0.0345,0.7293,0.0,0.1034,0.0,0.1,GO0003674@GO0031310@GO0042144
0.3678,0.048,0.3313,0.2286,0.2754,0.3402,0.1282,0.2637,0.268,0.1379,0.1875,0.1152,0.095,0.1284,0.215,0.5714,0.2,0.271,0.1558,0.4422,0.0436,0.1396,0.056,0.0963,0.0405,0.1329,0.0,0.0,0.1155,0.0,0.0,0.0431,0.0236,0.1205,0.0,0.0,0.1375,0.0,0.0259,0.0,0.0932,0.0733,0.0415,0.3853,0.1228,0.0766,0.0,0.0,0.0,0.0463,0.2929,0.0907,0.1156,0.1878,0.1117,0.0828,0.1928,0.1599,0.0,0.1136,0.1685,0.0663,0.1039,0.0797,0.0,0.0743,0.1119,0.0463,0.1504,0.1145,0.0962,0.0733,0.0,0.1027,0.1348,0.2328,0.0732,0.1156,0.0154,0.1336,0.0405,0.1194,0.2236,0.1124,0.0347,0.1812,0.1097,0.0,0.1214,0.088,0.0724,0.2138,0.185,0.0,0.0501,0.0579,0.1642,0.0564,0.0,0.0,0.0,0.0651,0.0676,0.0,0.1482,0.0727,0.0,0.0,0.0,0.1448,0.0463,0.0943,0.0,0.0905,0.0,0.0579,0.0676,0.0,0.0,0.0462,0.0,0.0,0.0,0.0219,0.2981,0.0,0.1358,0.0,0.0,0.0,0.0444,0.0,0.0244,0.1387,0.1387,0.0,0.0422,0.0,0.0,0.3353,0.0205,0.0417,0.1155,0.0,0.0553,0.0847,0.0,0.2318,0.0,0.0,0.0403,0.0,0.1771,0.0924,0.0,0.1539,0.1121,0.5955,0.0,0.1724,0.0909,0.0,GO0004028@GO0005739@GO0006118@GO0019413
0.2107,0.06,0.3681,0.2531,0.3054,0.1926,0.1453,0.2161,0.424,0.1975,0.1652,0.1004,0.1125,0.2153,0.1809,0.3727,0.1,0.3738,0.0291,0.2204,0.0651,0.0626,0.0209,0.036,0.1058,0.0166,0.0,0.0101,0.0,0.0749,0.0648,0.0965,0.0264,0.1051,0.0667,0.0,0.2311,0.1027,0.0676,0.0895,0.0435,0.0547,0.0464,0.12,0.0306,0.0857,0.1839,0.0986,0.0184,0.0691,0.1368,0.1692,0.0432,0.0234,0.0418,0.0309,0.126,0.0797,0.0281,0.0425,0.021,0.0494,0.1361,0.0297,0.0,0.0554,0.0418,0.0346,0.0842,0.1925,0.054,0.0821,0.2589,0.1344,0.0756,0.029,0.0958,0.0432,0.0346,0.1621,0.0907,0.1042,0.2085,0.1682,0.1424,0.1521,0.0616,0.3127,0.2115,0.2302,0.054,0.1865,0.2935,0.0169,0.0281,0.0216,0.0307,0.1892,0.0,0.0288,0.1339,0.0852,0.1008,0.0,0.0554,0.0814,0.0,0.0446,0.0432,0.0,0.0691,0.0353,0.0677,0.0846,0.0,0.0648,0.0252,0.0046,0.014,0.0518,0.0456,0.121,0.0821,0.0326,0.1949,0.0288,0.0846,0.0835,0.0335,0.0259,0.0497,0.0,0.0729,0.1382,0.121,0.0336,0.0632,0.0238,0.0346,0.1253,0.0689,0.0468,0.108,0.0,0.0826,0.0634,0.0396,0.0,0.0,0.0468,0.0377,0.0,0.1325,0.0518,0.0998,0.4216,0.2931,0.5758,0.0,0.092,0.0,0.1,GO0005198@GO0005643@GO0006999@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.3027,0.02,0.3988,0.1429,0.2754,0.2336,0.1368,0.0952,0.228,0.2821,0.1964,0.1301,0.1225,0.2091,0.2526,0.2174,0.3167,0.486,0.0552,0.3137,0.0,0.0792,0.0,0.091,0.0573,0.1256,0.0,0.0,0.0,0.0,0.0819,0.1831,0.1335,0.0,0.2534,0.131,0.0975,0.0,0.0732,0.0,0.033,0.1037,0.0587,0.0,0.058,0.2166,0.0996,0.0468,0.0,0.131,0.1037,0.2566,0.0,0.2665,0.0792,0.0586,0.205,0.0,0.0,0.1611,0.0796,0.0,0.0737,0.2255,0.0,0.0,0.0,0.0,0.1065,0.1625,0.205,0.0,0.3278,0.0728,0.0956,0.2201,0.0519,0.0819,0.0,0.0,0.0,0.0,0.1584,0.0,0.0491,0.0642,0.0778,0.2228,0.0,0.0624,0.2047,0.0,0.0655,0.0,0.071,0.1638,0.1165,0.0,0.0,0.1092,0.2031,0.1848,0.1911,0.0,0.1051,0.0,0.0,0.0564,0.0819,0.0,0.0,0.0,0.2566,0.0642,0.0,0.1638,0.1911,0.0519,0.0532,0.0655,0.0,0.1147,0.0778,0.0309,0.2111,0.0218,0.0,0.0792,0.0,0.0984,0.0,0.0,0.0691,0.1968,0.0,0.0341,0.0599,0.0,0.0,0.0792,0.0581,0.0889,0.0,0.0,0.0783,0.0,0.0,0.0,0.1338,0.0,0.0286,0.0,0.1256,0.0,0.0946,0.1118,0.0603,0.5223,0.0,0.1264,0.0,0.15,GO0005034@GO0005886@GO0043332@GO0007232@GO0007124
0.3678,0.032,0.2577,0.3224,0.3713,0.2049,0.0684,0.3114,0.268,0.1034,0.2054,0.1227,0.155,0.1201,0.2287,0.4161,0.0667,0.2336,0.1269,0.1599,0.0945,0.0,0.0,0.2092,0.0878,0.1925,0.0,0.0293,0.0,0.0,0.0,0.0,0.0511,0.0872,0.1292,0.0,0.1493,0.0,0.056,0.0,0.1517,0.1588,0.0,0.0,0.2667,0.1658,0.3055,0.0,0.1066,0.2009,0.1588,0.0,0.1674,0.0,0.1212,0.0,0.1045,0.2316,0.0,0.0,0.0,0.2873,0.0,0.0,0.1463,0.0,0.2425,0.0,0.0,0.0,0.1045,0.318,0.0,0.0,0.4393,0.0,0.159,0.0,0.067,0.0725,0.1758,0.0,0.2427,0.122,0.0752,0.0982,0.1191,0.3409,0.1758,0.0955,0.1567,0.0,0.1003,0.0,0.0,0.0,0.0,0.1223,0.0,0.1672,0.1555,0.0,0.0,0.0,0.0,0.1574,0.0,0.2594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765,0.0,0.0,0.0815,0.0502,0.0,0.1756,0.1191,0.0,0.3237,0.067,0.2949,0.1212,0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.046,0.0,0.2427,0.0891,0.0907,0.1254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0729,0.0517,0.5652,0.0,0.1379,0.0909,0.05,GO0008301@GO0042803@GO0003701@GO0016251@GO0003709@GO0000120@GO0000126@GO0005669@GO0005634@GO0006360@GO0006366@GO0006383@GO0006367@GO0006384
0.2184,0.028,0.3252,0.2735,0.1796,0.1926,0.2735,0.3223,0.248,0.2539,0.2366,0.1561,0.0625,0.2422,0.2082,0.2671,0.0833,0.3645,0.0666,0.1259,0.0992,0.0477,0.0954,0.0915,0.0691,0.0,0.0,0.0,0.0,0.0572,0.0,0.2695,0.0805,0.0459,0.068,0.0,0.1175,0.0785,0.0295,0.0,0.1459,0.0,0.0237,0.1097,0.0234,0.0,0.1602,0.0377,0.028,0.0528,0.0,0.0517,0.022,0.0,0.0,0.0471,0.1098,0.091,0.0858,0.0,0.0321,0.0755,0.1482,0.0454,0.0385,0.0,0.1276,0.0264,0.0429,0.1633,0.0275,0.2086,0.1317,0.1171,0.1152,0.0443,0.1459,0.2634,0.0351,0.1903,0.2306,0.0455,0.0,0.1603,0.079,0.0517,0.0313,0.1491,0.1613,0.1506,0.1646,0.0814,0.1054,0.0,0.0571,0.0987,0.0,0.289,0.1713,0.1316,0.0409,0.1485,0.077,0.0,0.1267,0.0,0.1306,0.068,0.1317,0.0,0.0528,0.0539,0.1546,0.1032,0.0764,0.0987,0.077,0.0,0.0215,0.0132,0.0,0.0,0.0313,0.0249,0.0851,0.0088,0.0259,0.1592,0.0256,0.0132,0.0506,0.1135,0.0695,0.0264,0.0528,0.0787,0.0723,0.0604,0.0,0.0319,0.0702,0.0476,0.033,0.0,0.1259,0.0,0.0,0.0662,0.0,0.0715,0.0459,0.0,0.2019,0.0528,0.0,0.2821,0.2155,0.4245,0.0,0.1494,0.1364,0.0,GO0004843@GO0005737@GO0016579@GO0042493
0.2414,0.028,0.3436,0.4041,0.2515,0.3484,0.1197,0.2857,0.28,0.1536,0.3125,0.1822,0.0875,0.087,0.2389,0.4348,0.0,0.0,0.0,0.2712,0.1602,0.2056,0.0,0.1182,0.0,0.1631,0.0,0.0,0.0,0.0,0.0,0.1583,0.0,0.2957,0.0,0.0,0.0,0.2529,0.0,0.0,0.2572,0.5388,0.0,0.2363,0.0,0.0,0.0,0.1214,0.0,0.0,0.0,0.0,0.0,0.2304,0.0,0.0761,0.0,0.1962,0.0,0.0,0.2066,0.4868,0.0,0.0,0.0,0.273,0.0,0.0,0.2765,0.0,0.1772,0.0,0.0,0.1891,0.0,0.0,0.0,0.3192,0.0567,0.1229,0.2978,0.293,0.0,0.207,0.1276,0.0,0.2021,0.0,0.1489,0.1621,0.0,0.2623,0.0,0.0,0.0922,0.2127,0.0,0.0,0.1843,0.0,0.0,0.1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666,0.0,0.0,0.2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0803,0.5483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1701,0.1701,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.2127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407,0.0345,0.5008,0.0,0.0345,0.0,0.0,GO0003713@GO0003714@GO0005634@GO0000122@GO0045944
0.1839,0.0,0.4785,0.4776,0.1437,0.2336,0.1282,0.5238,0.264,0.1411,0.2679,0.1115,0.21,0.1863,0.0614,0.1677,0.1,0.2243,0.0,0.0,0.068,0.0,0.0,0.0502,0.0632,0.1385,0.1234,0.0,0.0,0.0,0.0,0.0,0.2575,0.5026,0.0,0.0,0.0,0.1073,0.0404,0.0,0.3277,0.2287,0.0,0.0,0.064,0.1194,0.2197,0.0515,0.0,0.0,0.0,0.0,0.1808,0.0,0.1746,0.0646,0.1505,0.0833,0.0,0.0888,0.0,0.1033,0.1625,0.2487,0.1054,0.1159,0.0,0.0,0.0,0.0,0.0752,0.0,0.0,0.0,0.0,0.1212,0.1718,0.4518,0.1928,0.3654,0.0,0.0622,0.0873,0.0,0.2169,0.0,0.0858,0.0,0.3163,0.1376,0.0,0.2227,0.1445,0.0,0.1175,0.1806,0.0,0.088,0.0,0.0,0.224,0.0509,0.1054,0.0,0.0,0.3405,0.1786,0.249,0.0903,0.0,0.1445,0.0737,0.0,0.0,0.0,0.0,0.2107,0.0,0.0,0.0,0.0,0.2528,0.0858,0.1024,0.0,0.1446,0.2125,0.0873,0.07,0.1446,0.0,0.1038,0.0381,0.0722,0.0722,0.0469,0.033,0.0,0.0,0.0,0.032,0.0326,0.0,0.0,0.0,0.0662,0.0,0.0,0.0,0.0,0.0,0.0,0.1385,0.0,0.0,0.1132,0.069,0.2486,0.0,0.0805,0.0,0.0,GO0000217@GO0005634@GO0006325@GO0006368@GO0043631@GO0000122
0.2069,0.016,0.4663,0.3633,0.1976,0.2131,0.1795,0.3187,0.364,0.185,0.1786,0.1301,0.1475,0.1656,0.1775,0.2547,0.2,0.2897,0.0482,0.1825,0.1078,0.0396,0.0792,0.0795,0.1002,0.0628,0.0279,0.0,0.0,0.0,0.0,0.0,0.1165,0.2701,0.1474,0.0326,0.1946,0.0485,0.0822,0.0845,0.1813,0.0517,0.0587,0.1137,0.0144,0.2162,0.0745,0.0933,0.0,0.0655,0.0517,0.032,0.0408,0.0887,0.0,0.0439,0.1192,0.132,0.0,0.0805,0.0396,0.1404,0.0551,0.0281,0.0476,0.0786,0.0394,0.0326,0.0133,0.1419,0.1022,0.0258,0.0655,0.0909,0.0,0.0961,0.1036,0.1738,0.0382,0.1891,0.1002,0.0564,0.0592,0.1991,0.1228,0.032,0.1944,0.1665,0.3005,0.1401,0.1534,0.1765,0.18,0.016,0.0265,0.0612,0.1165,0.0398,0.0177,0.1092,0.1522,0.0807,0.1908,0.0,0.0786,0.0512,0.0404,0.0705,0.0612,0.0,0.0326,0.0333,0.0959,0.0642,0.0473,0.1635,0.0956,0.0086,0.0665,0.09,0.0,0.1432,0.0581,0.0309,0.1319,0.0436,0.2082,0.0,0.0635,0.1063,0.0313,0.0,0.0604,0.2126,0.1145,0.0255,0.0449,0.0075,0.0,0.0792,0.0435,0.037,0.0,0.0238,0.0585,0.0601,0.0,0.1228,0.0,0.0,0.0428,0.0235,0.1256,0.049,0.0471,0.4749,0.3362,0.4117,0.0,0.1379,0.1364,0.0,GO0016887@GO0016944@GO0000124@GO0046695@GO0008023@GO0005739@GO0006338@GO0006368
0.2107,0.036,0.3129,0.2776,0.3054,0.1885,0.2222,0.2894,0.476,0.2539,0.2054,0.1487,0.095,0.1097,0.1672,0.2981,0.15,0.2523,0.0371,0.07,0.0414,0.0,0.1064,0.1835,0.0384,0.0,0.0,0.0,0.0,0.0,0.0549,0.1639,0.0224,0.0,0.1134,0.0,0.1964,0.0653,0.0492,0.0,0.0665,0.0695,0.0789,0.1833,0.156,0.0,0.0,0.1257,0.0,0.0,0.1394,0.1725,0.0366,0.0595,0.0531,0.0196,0.0458,0.1015,0.0,0.1083,0.0533,0.126,0.1485,0.0,0.0,0.0705,0.0,0.0,0.0716,0.1092,0.1375,0.0695,0.0881,0.1467,0.0,0.0369,0.0348,0.1101,0.0146,0.0953,0.0771,0.0758,0.1064,0.1072,0.1321,0.1293,0.1046,0.1494,0.2696,0.2517,0.3438,0.6108,0.2201,0.0,0.0954,0.2202,0.3131,0.0535,0.0,0.0732,0.0,0.1241,0.0641,0.0,0.0,0.1382,0.1086,0.1895,0.0549,0.1373,0.0881,0.0448,0.1725,0.0863,0.255,0.165,0.0,0.0232,0.0357,0.022,0.0,0.1541,0.1046,0.0207,0.1419,0.0,0.043,0.0531,0.0,0.022,0.0421,0.0,0.0232,0.0881,0.0439,0.0057,0.0201,0.0404,0.0,0.1595,0.0,0.0198,0.1101,0.1285,0.0525,0.0403,0.0,0.0,0.0897,0.0,0.0191,0.0,0.0842,0.0881,0.0,0.1706,0.1379,0.5398,0.0,0.1034,0.0,0.05,GO0004810@GO0005634@GO0005739@GO0005759@GO0005737@GO0006400
0.3716,0.028,0.319,0.4735,0.1138,0.123,0.188,0.2088,0.36,0.0815,0.1339,0.2491,0.1025,0.2402,0.1911,0.2547,0.1167,0.4206,0.076,0.0,0.5098,0.0,0.0,0.1253,0.0,0.173,0.0,0.0,0.0,0.0,0.1128,0.1679,0.0919,0.0,0.0,0.0,0.0,0.0,0.1512,0.0,0.1818,0.1429,0.1617,0.0,0.0,0.0,0.0,0.0,0.0,0.1805,0.0,0.3534,0.0752,0.2444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1466,0.0,0.094,0.1429,0.0902,0.0,0.0,0.1515,0.1429,0.0,0.0,0.0652,0.1579,0.0777,0.5452,0.2196,0.0677,0.0,0.1072,0.3064,0.0,0.1719,0.0,0.1391,0.3609,0.0,0.0,0.0,0.1604,0.0,0.0978,0.0,0.0,0.0636,0.0,0.0,0.0,0.0,0.0,0.0777,0.0,0.0,0.0,0.0921,0.0,0.0884,0.0,0.1128,0.1316,0.1905,0.0,0.0451,0.0,0.1579,0.0,0.0,0.1454,0.0,0.0884,0.109,0.0,0.0451,0.0,0.2594,0.0952,0.0902,0.0,0.0351,0.0825,0.0827,0.0,0.109,0.0801,0.0815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607,0.0793,0.0603,0.4597,0.0,0.3103,0.0909,0.0,GO0003677@GO0005515@GO0005634@GO0005977@GO0001402@GO0007265@GO0007124@GO0051436@GO0000077@GO0030437
0.1418,0.028,0.5767,0.4122,0.3114,0.0779,0.188,0.2198,0.344,0.2006,0.2009,0.1264,0.1675,0.1698,0.1536,0.1615,0.0667,0.5234,0.038,0.0,0.0,0.0545,0.0,0.0627,0.1579,0.0865,0.0,0.0,0.0,0.0,0.1128,0.0,0.1837,0.3137,0.0,0.0,0.2686,0.0,0.2016,0.0,0.1363,0.0,0.0808,0.0,0.0,0.2983,0.1372,0.1288,0.0,0.0902,0.1429,0.3534,0.0,0.1222,0.109,0.0,0.0,0.0,0.0,0.1109,0.0,0.1291,0.0,0.0,0.0,0.0,0.0,0.0902,0.1466,0.0,0.0,0.0,0.0902,0.1003,0.0,0.1515,0.1429,0.2256,0.0301,0.1955,0.0,0.0,0.109,0.4391,0.203,0.1767,0.0,0.1021,0.1579,0.0,0.282,0.2782,0.0902,0.0,0.0,0.2256,0.3208,0.0,0.0,0.1504,0.1399,0.0636,0.2632,0.0,0.2896,0.0,0.0,0.0,0.0,0.0,0.0902,0.0921,0.1767,0.0884,0.0,0.0,0.0,0.0,0.0,0.0451,0.0,0.4738,0.0,0.0426,0.1454,0.0602,0.2651,0.109,0.0,0.0,0.173,0.2594,0.0952,0.0902,0.0902,0.0351,0.0,0.0,0.0,0.109,0.0801,0.0,0.0,0.0,0.0,0.1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0902,0.1303,0.0844,0.0259,0.4083,0.0,0.092,0.0,0.0,GO0003674@GO0005575@GO0030435
0.2184,0.096,0.4049,0.2531,0.2275,0.2541,0.4872,0.2015,0.36,0.0439,0.2098,0.1933,0.1425,0.1366,0.1126,0.3851,0.0833,0.3084,0.0481,0.0,0.1076,0.069,0.0,0.0,0.1,0.1095,0.0,0.0,0.1428,0.2475,0.0,0.0,0.0581,0.0,0.2942,0.1142,0.17,0.0,0.0,0.0,0.0575,0.1809,0.1023,0.3173,0.0,0.0,0.1737,0.0815,0.0,0.0,0.0,0.0,0.1904,0.1547,0.0,0.0,0.0,0.0,0.0,0.1404,0.0,0.0,0.1285,0.1966,0.0,0.1833,0.2761,0.1142,0.1856,0.0,0.0,0.0,0.1142,0.0,0.0,0.0,0.0904,0.0,0.0381,0.0,0.1,0.0,0.0,0.278,0.0857,0.1119,0.0,0.2586,0.3001,0.2176,0.0,0.3522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805,0.0,0.0,0.0,0.1793,0.565,0.0,0.1428,0.0,0.1142,0.1166,0.0,0.2237,0.0,0.0,0.0,0.0,0.0928,0.0,0.3015,0.1999,0.0,0.0,0.0,0.0,0.0,0.0,0.1107,0.1142,0.0,0.1642,0.0602,0.2285,0.1142,0.0148,0.0,0.0,0.0,0.2761,0.0507,0.0516,0.1428,0.0,0.0,0.2095,0.2618,0.0,0.0,0.0,0.0,0.1642,0.219,0.0,0.165,0.0663,0.1034,0.5516,0.0,0.0805,0.0,0.0,GO0030272@GO0005739@GO0009396
