0.0299,0.0458,0.0256,0.0055,0.0649,0.1035,0.0744,0.0289,0.0147,0.1365,0.5,GO0003962@GO0005634@GO0005737@GO0006790
0.0325,0.0374,0.0244,0.0174,0.0248,0.0768,0.0445,0.0402,0.0183,0.1772,0.5714,GO0004783@GO0009337@GO0005737@GO0008652@GO0000103@GO0007047@GO0042493
0.0287,0.0427,0.0137,0.0187,0.0155,0.1338,0.0441,0.0371,0.012,0.2,1.0,GO0003674@GO0000329@GO0008150
0.3,0.277,0.2334,0.2092,0.0896,0.4405,0.4048,0.4291,0.1288,0.2922,1.0,GO0003735@GO0005843@GO0005737@GO0006412@GO0030490@GO0000723
0.0446,0.0791,0.0385,0.0153,0.0666,0.0757,0.1124,0.0537,0.0372,0.2529,0.6667,GO0003674@GO0005624@GO0030489@GO0000027@GO0042254@GO0042273
0.163,0.0899,0.0824,0.1115,0.0272,0.0776,0.162,0.1603,0.0422,0.12,1.0,GO0004602@GO0047066@GO0005575@GO0006979
0.1709,0.1922,0.0347,0.0355,0.0232,0.0936,0.066,0.0336,0.0675,0.1382,0.5,GO0004470@GO0005739@GO0006520@GO0006090
0.1078,0.0626,0.043,0.0178,0.0451,0.1841,0.1353,0.0673,0.0202,0.134,0.25,GO0003896@GO0005635@GO0005658@GO0005634@GO0000731@GO0006269@GO0006270@GO0006273
0.0217,0.0315,0.016,0.0109,0.0171,0.0411,0.0327,0.0108,0.0149,0.2763,1.0,GO0003674@GO0005739@GO0008150
0.239,0.1823,0.1014,0.104,0.0917,0.3112,0.144,0.0997,0.0204,0.1125,0.0,GO0003729@GO0031202@GO0000243@GO0000370
0.0481,0.0407,0.014,0.0242,0.0163,0.134,0.0615,0.0387,0.0305,0.2262,1.0,GO0003724@GO0005730@GO0042254
0.1307,0.147,0.114,0.0993,0.0568,0.6565,0.0965,0.0596,0.009,0.0933,0.3333,GO0004360@GO0005575@GO0006038
0.0402,0.0579,0.0292,0.0109,0.0573,0.1019,0.0688,0.0306,0.012,0.1257,0.6,GO0004771@GO0016298@GO0005811@GO0016021@GO0016125
0.1174,0.1492,0.0726,0.071,0.0349,0.2228,0.1015,0.0677,0.0206,0.0333,0.3333,GO0005302@GO0015186@GO0015188@GO0000329@GO0006865@GO0007034
0.0695,0.0801,0.0521,0.0161,0.0967,0.0878,0.072,0.0262,0.0847,0.3234,1.0,GO0003735@GO0005843@GO0005737@GO0006412
0.3873,0.3895,0.5231,0.1879,0.5795,0.4648,0.3372,0.2716,0.1135,0.175,0.75,GO0005199@GO0009277@GO0007047@GO0006886
0.053,0.0717,0.0856,0.0351,0.0614,0.103,0.0497,0.0575,0.0266,0.2,0.5882,GO0016303@GO0004674@GO0005515@GO0031931@GO0031932@GO0005739@GO0005774@GO0005886@GO0031234@GO0007266@GO0030037@GO0030950@GO0042254@GO0006897@GO0000080@GO0000074@GO0001558
0.0827,0.0555,0.0403,0.0593,0.0434,0.192,0.0603,0.0498,0.033,0.1684,0.5,GO0004152@GO0005737@GO0019898@GO0006207
0.0467,0.0275,0.0229,0.0404,0.0087,0.0508,0.0387,0.0286,0.0119,0.1333,0.6667,GO0008028@GO0016020@GO0006810
0.541,0.3853,0.2725,0.3473,0.2015,0.3149,0.4481,0.4376,0.047,0.2407,1.0,GO0003674@GO0005811@GO0009060
0.1452,0.1115,0.0847,0.1173,0.0783,0.3637,0.1397,0.1181,0.0247,0.2,1.0,GO0030276@GO0030479@GO0007015@GO0000147@GO0006897
0.0552,0.0329,0.0236,0.0288,0.0187,0.1999,0.0374,0.0278,0.0121,0.0908,0.3333,GO0003702@GO0005634@GO0016126
0.2105,0.1373,0.1024,0.1259,0.0319,0.1302,0.2615,0.2487,0.0442,0.1365,0.5,GO0030429@GO0005634@GO0005737@GO0009435
0.0413,0.045,0.0385,0.0247,0.0504,0.0512,0.0659,0.0873,0.0352,0.091,0.3333,GO0004126@GO0005634@GO0005737@GO0006216@GO0006217@GO0008655
0.1728,0.1085,0.0813,0.0671,0.0507,0.3475,0.1018,0.0629,0.0201,0.1875,0.6667,GO0003674@GO0005737@GO0009306
0.1356,0.1317,0.0796,0.1315,0.0346,0.3584,0.2525,0.2369,0.0496,0.1233,1.0,GO0015250@GO0005789@GO0005886@GO0006833
0.1682,0.2165,0.1095,0.0572,0.1517,0.1112,0.181,0.0846,0.0121,0.1764,0.8333,GO0005515@GO0000815@GO0005737@GO0043162@GO0000723@GO0045324
0.1473,0.0944,0.0655,0.0745,0.0411,0.1456,0.1169,0.1147,0.0347,0.3396,1.0,GO0030508@GO0000324@GO0005829@GO0006261@GO0000103@GO0006979@GO0000011@GO0042144@GO0006888@GO0006890@GO0030503
0.067,0.0783,0.0457,0.016,0.1063,0.0577,0.1506,0.0536,0.0178,0.0933,0.3333,GO0046526@GO0005575@GO0005996
0.3256,0.3408,0.3076,0.1643,0.3275,0.2637,0.2764,0.3771,0.2672,0.255,1.0,GO0003735@GO0005842@GO0006412@GO0000027
0.1144,0.1127,0.0862,0.0498,0.0806,0.075,0.1215,0.13,0.0598,0.1667,1.0,GO0005485@GO0005774@GO0006906
0.0374,0.0653,0.021,0.0082,0.0511,0.1482,0.0582,0.0235,0.0061,0.2233,1.0,GO0004672@GO0005624@GO0005886@GO0006887
0.1282,0.0805,0.0501,0.0745,0.0151,0.194,0.1462,0.099,0.0091,0.1,0.25,GO0003723@GO0005847@GO0006379@GO0006378
0.3829,0.141,0.1876,0.3846,0.0412,0.5587,0.5633,0.7648,0.3847,0.1916,1.0,GO0003987@GO0005634@GO0005829@GO0016573@GO0006085
0.0785,0.1189,0.0484,0.026,0.0637,0.0781,0.1346,0.0651,0.0187,0.2875,1.0,GO0003674@GO0005737@GO0006412
0.0246,0.03,0.012,0.0253,0.017,0.1498,0.0287,0.0216,0.0148,0.0587,0.2,GO0042936@GO0042937@GO0005886@GO0042938@GO0042939
0.0513,0.0218,0.0239,0.0477,0.0118,0.0412,0.0273,0.0212,0.0062,0.1728,0.4,GO0005515@GO0005634@GO0000794@GO0042138@GO0007131
0.0119,0.0106,0.0064,0.0083,0.0142,0.0267,0.0125,0.0068,0.0079,0.2245,0.6667,GO0042124@GO0005737@GO0030476
0.0752,0.0831,0.0777,0.153,0.0844,0.441,0.0653,0.0585,0.0267,0.21,0.25,GO0005200@GO0005885@GO0000001@GO0007015
0.0521,0.0655,0.0372,0.0134,0.0797,0.1306,0.1706,0.0612,0.0331,0.2015,0.625,GO0008526@GO0005739@GO0005792@GO0005737@GO0005829@GO0030433@GO0007047@GO0015914
0.0874,0.1191,0.0563,0.0492,0.1368,0.2939,0.1824,0.097,0.1173,0.34,1.0,GO0003735@GO0005843@GO0006412
0.429,0.1599,0.1397,0.1607,0.0539,0.1725,0.1497,0.1055,0.011,0.3066,1.0,GO0030528@GO0005634@GO0000790@GO0006281@GO0006338@GO0007126@GO0030437
0.0287,0.0353,0.0249,0.0127,0.0475,0.0727,0.0503,0.0172,0.0184,0.2667,0.3333,GO0017112@GO0030008@GO0006888
0.2702,0.1308,0.0952,0.1067,0.0541,0.1406,0.1545,0.1476,0.0256,0.2434,0.5714,GO0004842@GO0005515@GO0019005@GO0005634@GO0005737@GO0006511@GO0006974
0.1241,0.0685,0.0716,0.085,0.0278,0.2241,0.0897,0.0702,0.0143,0.2245,0.6667,GO0032266@GO0005737@GO0006623
0.0609,0.0412,0.0188,0.0358,0.0205,0.1556,0.0436,0.0334,0.0238,0.1,0.2,GO0000213@GO0000214@GO0005637@GO0005741@GO0006388
0.1726,0.0916,0.0823,0.1371,0.023,0.2303,0.2773,0.2954,0.0404,0.2805,1.0,GO0003674@GO0005739@GO0006412
0.0411,0.0287,0.0109,0.0233,0.0138,0.1353,0.0257,0.0226,0.0131,0.2854,0.75,GO0003674@GO0005739@GO0005789@GO0000742
0.2356,0.1487,0.1153,0.0973,0.0552,0.198,0.1526,0.152,0.0223,0.2224,1.0,GO0000146@GO0030479@GO0007121@GO0006897@GO0007047@GO0009651@GO0006887
0.0439,0.0667,0.0499,0.0203,0.0526,0.1562,0.1019,0.0392,0.0111,0.1433,0.1667,GO0003729@GO0000243@GO0005846@GO0000184@GO0000398@GO0000723
0.0706,0.045,0.0378,0.0505,0.0383,0.0827,0.0594,0.0434,0.049,0.1878,0.8,GO0003704@GO0005634@GO0005983@GO0007124@GO0045944
0.0154,0.0187,0.011,0.0144,0.0254,0.0555,0.0323,0.0165,0.0214,0.2425,1.0,GO0003674@GO0005739@GO0016021@GO0006879
0.0654,0.0629,0.0381,0.0572,0.0323,0.0933,0.0536,0.0427,0.0302,0.2,0.4444,GO0004003@GO0031422@GO0005730@GO0000722@GO0006268@GO0045132@GO0000070@GO0001302@GO0006974
0.0935,0.0822,0.0375,0.0458,0.0258,0.2595,0.0659,0.1375,0.0214,0.149,0.4,GO0004525@GO0005730@GO0005654@GO0006365@GO0042254
0.0775,0.0484,0.0348,0.0543,0.0111,0.2165,0.1081,0.0807,0.0114,0.1812,0.5,GO0003723@GO0005515@GO0005686@GO0000245
0.1409,0.1335,0.0885,0.0844,0.1185,0.0841,0.045,0.071,0.0622,0.3406,0.5,GO0003674@GO0005643@GO0005737@GO0006406
0.0553,0.026,0.0241,0.0516,0.0096,0.1525,0.0541,0.0484,0.0191,0.0,0.0,GO0000182@GO0003701@GO0000500@GO0006360
0.1439,0.1714,0.0924,0.0565,0.1242,0.2616,0.3127,0.2171,0.0193,0.1577,0.6667,GO0042124@GO0005739@GO0005886@GO0009277@GO0007047@GO0030447
0.1414,0.1325,0.0955,0.0697,0.0981,0.208,0.1323,0.0984,0.0125,0.1099,0.5833,GO0051082@GO0030192@GO0001671@GO0005792@GO0005829@GO0048471@GO0030433@GO0006458@GO0042026@GO0042493@GO0006626@GO0045047
0.149,0.1029,0.1034,0.1005,0.1307,0.1437,0.1832,0.3769,0.1375,0.2315,1.0,GO0003852@GO0005739@GO0005737@GO0009098
0.0306,0.0769,0.0177,0.0145,0.026,0.1142,0.1002,0.0553,0.0472,0.2558,1.0,GO0003674@GO0005730@GO0042254
0.1628,0.2104,0.1036,0.0604,0.1171,0.1747,0.3172,0.1569,0.0421,0.2083,0.75,GO0008106@GO0005634@GO0005737@GO0008150
0.038,0.0163,0.0235,0.0281,0.0126,0.2457,0.0204,0.0412,0.0517,0.0987,1.0,GO0008519@GO0005886@GO0019740@GO0007124@GO0015696
0.1171,0.0768,0.0857,0.0725,0.0385,0.1643,0.0632,0.0769,0.1776,0.2733,1.0,GO0003735@GO0005842@GO0006412
0.1005,0.1089,0.0786,0.1413,0.0924,0.3094,0.079,0.0981,0.0215,0.2062,0.5,GO0003702@GO0005634@GO0005829@GO0000122
0.046,0.056,0.0423,0.0342,0.0416,0.0883,0.0381,0.0414,0.0222,0.2,0.3333,GO0004725@GO0003723@GO0005847@GO0005634@GO0030846@GO0030847@GO0006365@GO0009302@GO0006367
0.0134,0.0088,0.0115,0.0076,0.0118,0.1003,0.0026,0.0037,0.0168,0.2111,0.0,GO0000175@GO0000176@GO0000177@GO0006402@GO0006365@GO0043330
0.0789,0.0446,0.0368,0.0575,0.016,0.2233,0.0836,0.0832,0.026,0.4,0.0,GO0016455@GO0000119@GO0006366
0.0752,0.084,0.0577,0.0434,0.0862,0.0598,0.1419,0.1159,0.0176,0.2,0.5,GO0003723@GO0000176@GO0005634@GO0030847
0.0438,0.0432,0.0262,0.0297,0.0303,0.034,0.0201,0.0262,0.0101,0.0978,0.6667,GO0015174@GO0005886@GO0015802
0.0267,0.0272,0.0122,0.0083,0.0224,0.0635,0.0619,0.014,0.015,0.0684,0.25,GO0004414@GO0005737@GO0009086@GO0009092
0.1034,0.1842,0.0955,0.0293,0.1744,0.0801,0.2494,0.1012,0.0214,0.1542,0.3333,GO0005515@GO0032266@GO0005768@GO0006605@GO0016197@GO0045053
0.0493,0.1181,0.041,0.0126,0.0627,0.0411,0.1469,0.0712,0.0124,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.0199,0.0371,0.0098,0.0079,0.0197,0.0706,0.0525,0.016,0.0162,0.3066,1.0,GO0003674@GO0000324@GO0005935@GO0008150
0.0961,0.0909,0.0779,0.0646,0.0885,0.0585,0.0598,0.0365,0.0214,0.0667,1.0,GO0005215@GO0016020@GO0015888
0.1058,0.0671,0.0691,0.0366,0.157,0.0346,0.1149,0.0738,0.0185,0.2257,0.5,GO0005476@GO0005739@GO0005743@GO0006631
0.0677,0.0158,0.048,0.0474,0.0205,0.251,0.022,0.0141,0.024,0.2365,0.5,GO0005096@GO0005634@GO0005737@GO0007188
0.1192,0.0972,0.0846,0.1771,0.1203,0.607,0.0871,0.1248,0.0395,0.2175,1.0,GO0003852@GO0005739@GO0009098
0.0457,0.0525,0.0292,0.0097,0.0721,0.1106,0.0764,0.0183,0.0266,0.0933,0.3333,GO0016788@GO0005575@GO0006083
0.1284,0.0705,0.0974,0.103,0.0394,0.0473,0.1948,0.2005,0.0326,0.34,0.5,GO0043141@GO0031011@GO0005634@GO0008150
0.0963,0.1265,0.0749,0.0519,0.0665,0.1366,0.1074,0.0822,0.1754,0.4,1.0,GO0003735@GO0005843@GO0006412@GO0006364@GO0000723@GO0042274@GO0000056
0.0309,0.0644,0.0161,0.012,0.0358,0.1393,0.0576,0.0377,0.0327,0.2602,1.0,GO0003674@GO0005730@GO0006364@GO0000027@GO0042254
0.0449,0.044,0.0215,0.0199,0.027,0.0682,0.0306,0.0427,0.0195,0.24,0.0,GO0050072@GO0003729@GO0008047@GO0000932@GO0000290
0.3628,0.1267,0.2164,0.2556,0.0583,0.1177,0.2319,0.2651,0.0299,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.2118,0.0696,0.0855,0.1112,0.0547,0.1986,0.0642,0.0622,0.0272,0.3163,1.0,GO0003674@GO0005886@GO0042493
0.0851,0.0783,0.0646,0.057,0.0664,0.0324,0.052,0.0636,0.0155,0.2,0.3333,GO0004402@GO0005671@GO0016573
0.5279,0.257,0.2746,0.3204,0.1609,0.2669,0.1096,0.1063,0.0385,0.15,1.0,GO0005486@GO0005768@GO0005794@GO0006896
0.0881,0.0539,0.0649,0.0878,0.0212,0.1351,0.0489,0.0427,0.0501,0.2132,0.75,GO0008565@GO0005742@GO0005739@GO0030150
0.033,0.0492,0.0384,0.022,0.0896,0.0723,0.1302,0.044,0.0221,0.1333,0.6667,GO0000774@GO0005783@GO0006616
0.0934,0.041,0.0548,0.0537,0.0273,0.143,0.0436,0.0377,0.0194,0.18,0.6667,GO0004519@GO0005739@GO0008150
0.1439,0.0736,0.0986,0.2616,0.1506,0.8587,0.0451,0.1132,0.0471,0.0571,0.2,GO0004055@GO0005829@GO0000052@GO0000053@GO0006526
0.1303,0.1119,0.0977,0.1008,0.0701,0.2163,0.125,0.1111,0.0274,0.2,0.4286,GO0005099@GO0005739@GO0005737@GO0046580@GO0006950@GO0030818@GO0032320
0.1518,0.0928,0.0981,0.1038,0.0419,0.1754,0.1114,0.0998,0.0207,0.2383,1.0,GO0003704@GO0005634@GO0005739@GO0006367@GO0009651
0.0075,0.0031,0.0052,0.0059,0.009,0.4008,0.0062,0.0029,0.0061,0.0505,0.6,GO0004775@GO0005739@GO0042645@GO0006099@GO0006104
0.0576,0.1166,0.0362,0.0172,0.0459,0.1439,0.1493,0.0527,0.015,0.0842,0.3333,GO0017140@GO0005739@GO0009105
0.1686,0.1113,0.1477,0.2143,0.0363,0.2809,0.2191,0.1095,0.0703,0.1287,0.3333,GO0004516@GO0005634@GO0000183@GO0006348@GO0019358@GO0001302
0.0953,0.0565,0.0664,0.1136,0.0217,0.1669,0.1387,0.1365,0.0521,0.225,0.25,GO0004406@GO0000784@GO0000790@GO0006348
0.0586,0.0952,0.0347,0.0244,0.0432,0.074,0.0785,0.0316,0.0378,0.1333,0.3333,GO0004177@GO0005802@GO0007323
0.0516,0.049,0.0312,0.0679,0.0526,0.2183,0.0356,0.0524,0.0187,0.1322,1.0,GO0003674@GO0005759@GO0016226@GO0006879
0.0396,0.0532,0.025,0.0179,0.0247,0.0472,0.0498,0.0216,0.0249,0.1972,0.6,GO0004326@GO0005739@GO0005737@GO0006730@GO0000723
0.1871,0.0973,0.1374,0.1169,0.0437,0.1516,0.0895,0.077,0.0155,0.24,0.0,GO0005200@GO0005643@GO0005825@GO0007020@GO0007103
0.0367,0.0545,0.0335,0.019,0.0446,0.0875,0.0741,0.0602,0.0628,0.0917,0.1667,GO0046961@GO0000220@GO0000329@GO0006461@GO0006797@GO0007035
0.0263,0.028,0.012,0.0128,0.018,0.0566,0.0188,0.0161,0.0229,0.0,0.0,GO0000182@GO0003701@GO0000500@GO0006360
0.0321,0.0447,0.0828,0.0358,0.0094,0.2287,0.1495,0.1445,0.0405,0.1365,0.5,GO0004350@GO0005634@GO0005737@GO0006561
0.1184,0.1442,0.0864,0.0772,0.0794,0.254,0.1966,0.2986,0.0668,0.2947,0.6,GO0003743@GO0005852@GO0043614@GO0005737@GO0006413
0.1166,0.1011,0.0536,0.0286,0.0976,0.1203,0.1171,0.0411,0.0092,0.0,0.0,GO0004175@GO0019773@GO0006511
0.0189,0.0335,0.0403,0.0207,0.0392,0.0628,0.0373,0.0208,0.0147,0.1312,0.5,GO0003904@GO0005634@GO0005739@GO0000719
0.1624,0.0796,0.0838,0.0757,0.0233,0.0588,0.0198,0.0125,0.0458,0.1965,0.6,GO0003677@GO0008134@GO0005634@GO0000723@GO0001403
0.0836,0.0311,0.0623,0.06,0.0208,0.1537,0.0429,0.0395,0.0142,0.225,0.5,GO0003924@GO0005794@GO0005625@GO0042175@GO0006886@GO0043001
0.0515,0.063,0.033,0.0319,0.0219,0.0362,0.0487,0.0427,0.008,0.1684,0.75,GO0003724@GO0005737@GO0006397@GO0006413
0.0341,0.0735,0.0352,0.0199,0.0517,0.0488,0.0988,0.0399,0.0077,0.257,0.75,GO0003674@GO0005634@GO0006298@GO0007131
0.0704,0.0837,0.0546,0.1018,0.0844,0.2338,0.0302,0.0622,0.0177,0.225,0.25,GO0008017@GO0005869@GO0005816@GO0000132
0.2471,0.1316,0.2359,0.2058,0.0805,0.4249,0.2138,0.2531,0.0322,0.2122,1.0,GO0004691@GO0005952@GO0005737@GO0006468@GO0007265@GO0007124
0.1543,0.1469,0.1244,0.1148,0.0658,0.0262,0.1667,0.153,0.0316,0.1879,0.5714,GO0005525@GO0005634@GO0005739@GO0005730@GO0005737@GO0006365@GO0042255
0.0813,0.0602,0.0403,0.0645,0.0385,0.523,0.0766,0.0799,0.0409,0.0419,0.1429,GO0000095@GO0015489@GO0015606@GO0005886@GO0015805@GO0015847@GO0015848
0.1583,0.0608,0.1144,0.138,0.0445,0.03,0.1452,0.0768,0.023,0.0933,1.0,GO0008863@GO0005575@GO0042183
0.1479,0.1594,0.0806,0.1196,0.0474,0.5654,0.273,0.2658,0.0627,0.1071,0.25,GO0003899@GO0005736@GO0006360@GO0042254
0.0669,0.0725,0.0374,0.0218,0.0511,0.2639,0.0846,0.0495,0.0112,0.1606,0.3333,GO0004003@GO0003682@GO0005656@GO0042555@GO0005634@GO0005737@GO0006267@GO0006270@GO0006268
0.0298,0.0491,0.0396,0.0275,0.0669,0.0696,0.0591,0.018,0.0387,0.2829,1.0,GO0003674@GO0005634@GO0008150
0.0714,0.0595,0.0421,0.0926,0.0552,0.2874,0.0219,0.0999,0.02,0.2938,0.25,GO0031202@GO0005515@GO0005681@GO0000398
0.2127,0.1065,0.1227,0.2715,0.1641,0.4408,0.0465,0.0498,0.0088,0.0,0.0,GO0004175@GO0019774@GO0006511
0.3068,0.1864,0.174,0.3058,0.1738,0.7351,0.0803,0.1325,0.02,0.2,0.3333,GO0016944@GO0008023@GO0006368
0.2487,0.2067,0.1614,0.2003,0.1209,0.5126,0.1093,0.1192,0.0248,0.2057,1.0,GO0015926@GO0000137@GO0016021@GO0006078@GO0007047
0.0761,0.1653,0.054,0.0649,0.0422,0.0514,0.1808,0.3918,0.0294,0.14,1.0,GO0015250@GO0005886@GO0030437@GO0006833
0.037,0.0418,0.0211,0.028,0.0231,0.0698,0.0496,0.024,0.0186,0.112,0.2,GO0042800@GO0048188@GO0016571@GO0006348@GO0000723
0.1261,0.1516,0.1225,0.0563,0.094,0.3114,0.1651,0.0686,0.04,0.1989,0.8462,GO0000158@GO0000159@GO0005634@GO0005816@GO0005934@GO0005935@GO0043332@GO0005737@GO0006412@GO0006470@GO0007015@GO0007094@GO0007117
0.061,0.0702,0.0641,0.0457,0.0547,0.1601,0.0809,0.0697,0.0394,0.2035,0.75,GO0003674@GO0005634@GO0005739@GO0007001
0.0835,0.0602,0.0446,0.0546,0.1144,0.042,0.0399,0.042,0.0193,0.2545,0.6,GO0016563@GO0005681@GO0005634@GO0000398@GO0045944
0.0773,0.1034,0.0477,0.0385,0.0619,0.2415,0.0838,0.0659,0.0219,0.1871,0.8333,GO0003677@GO0016563@GO0005634@GO0006631@GO0007031@GO0045941
0.1463,0.131,0.0765,0.0941,0.0737,0.1514,0.1295,0.1155,0.0426,0.0667,1.0,GO0005537@GO0009277@GO0000501
0.0811,0.0681,0.0541,0.0464,0.1481,0.0604,0.0609,0.0304,0.0285,0.0667,1.0,GO0003993@GO0005576@GO0006796
0.5892,0.5242,0.3207,0.3587,0.7634,0.4007,0.1749,0.2031,0.0209,0.15,1.0,GO0003677@GO0000788@GO0006333
0.0219,0.0293,0.0192,0.0232,0.021,0.1115,0.0348,0.0126,0.0108,0.216,0.8,GO0004674@GO0005575@GO0006468@GO0007067@GO0007126
0.0309,0.0337,0.0204,0.0168,0.0554,0.0482,0.0355,0.0252,0.0205,0.0476,0.2857,GO0004526@GO0000171@GO0000172@GO0005655@GO0006364@GO0006379@GO0008033
0.122,0.1606,0.0654,0.0817,0.189,0.0915,0.2505,0.1682,0.0172,0.2215,0.5,GO0008121@GO0005750@GO0005739@GO0009060
0.0409,0.0473,0.0238,0.0282,0.0223,0.1002,0.0405,0.0287,0.0196,0.4,0.2,GO0004406@GO0033100@GO0016573@GO0006348@GO0030466
0.0809,0.1163,0.0506,0.0386,0.033,0.1546,0.1979,0.1282,0.0688,0.2658,1.0,GO0003674@GO0005634@GO0005737@GO0042254
0.004,0.0082,0.0044,0.0,0.0053,0.0746,0.0074,0.0209,0.0341,0.2245,0.3333,GO0004239@GO0005737@GO0006508
0.1264,0.1547,0.1039,0.0514,0.0732,0.2532,0.1257,0.0464,0.0185,0.154,0.5556,GO0004697@GO0005634@GO0005856@GO0030427@GO0005737@GO0006468@GO0007243@GO0007015@GO0007047
0.035,0.0597,0.0341,0.0363,0.0569,0.0657,0.0262,0.0301,0.0072,0.1452,1.0,GO0004555@GO0005739@GO0005737@GO0005993@GO0006950
0.0075,0.01,0.0071,0.0013,0.0056,0.0821,0.0078,0.0048,0.0091,0.28,0.4,GO0045547@GO0005783@GO0019408@GO0006486@GO0006888
0.0578,0.0926,0.0483,0.0586,0.0906,0.0782,0.0671,0.0906,0.0265,0.0842,0.3333,GO0000010@GO0005739@GO0006744
0.4036,0.2177,0.1998,0.1344,0.1856,0.385,0.0921,0.0591,0.0274,0.1806,1.0,GO0003677@GO0000788@GO0005634@GO0006333
0.0042,0.0057,0.0085,0.001,0.0085,0.0479,0.0073,0.0038,0.0061,0.1132,0.5,GO0008379@GO0005740@GO0005739@GO0006825
0.068,0.1094,0.1097,0.0756,0.102,0.1197,0.1199,0.0403,0.0264,0.2833,1.0,GO0003674@GO0005737@GO0008150
0.1773,0.0746,0.2193,0.2185,0.4421,0.1151,0.2712,0.1142,0.0357,0.2625,1.0,GO0051082@GO0005634@GO0005737@GO0006457@GO0006950
0.0056,0.0048,0.0107,0.0026,0.0061,0.0482,0.0073,0.0051,0.0054,0.323,1.0,GO0003674@GO0005575@GO0007047
0.1973,0.3155,0.1169,0.0975,0.0884,0.3991,0.3547,0.2653,0.0865,0.2122,0.8333,GO0003743@GO0005840@GO0005852@GO0000131@GO0005737@GO0006413
0.0132,0.0135,0.0174,0.0077,0.085,0.0571,0.0179,0.0101,0.0095,0.1423,0.5714,GO0008821@GO0003713@GO0048476@GO0005634@GO0006265@GO0006281@GO0007131
0.1656,0.1743,0.0917,0.0948,0.074,0.271,0.2997,0.3213,0.0519,0.0947,0.2,GO0046961@GO0000221@GO0005737@GO0006874@GO0007035
0.1161,0.1673,0.1005,0.039,0.0626,0.2054,0.1069,0.0343,0.0189,0.1789,0.3333,GO0003729@GO0030478@GO0005737@GO0007534@GO0048309@GO0008298
0.0464,0.0493,0.0206,0.0283,0.0211,0.123,0.0681,0.0631,0.0165,0.15,0.5,GO0016274@GO0005935@GO0000086@GO0000074
0.0886,0.1499,0.0611,0.0332,0.0428,0.1507,0.1297,0.0595,0.0428,0.275,1.0,GO0003674@GO0005634@GO0005739@GO0005737@GO0008150
0.0348,0.0406,0.0156,0.0163,0.0158,0.3403,0.0706,0.0246,0.0348,0.1785,0.6667,GO0005515@GO0005634@GO0005933@GO0005737@GO0007093@GO0001100
0.0102,0.0282,0.0154,0.0073,0.0117,0.0739,0.0013,0.0046,0.011,0.19,0.8,GO0003924@GO0005794@GO0005625@GO0006623@GO0043001
0.0143,0.0272,0.0127,0.0087,0.0125,0.0915,0.0,0.0046,0.0125,0.6,0.3333,GO0008977@GO0005737@GO0006570
0.1221,0.1231,0.0844,0.0459,0.0556,0.1635,0.0611,0.0215,0.0112,0.2058,0.6667,GO0003674@GO0005634@GO0005737@GO0006511@GO0043248@GO0006974
0.0456,0.0467,0.0278,0.0227,0.0834,0.0841,0.0667,0.0441,0.0255,0.1798,0.5,GO0015218@GO0005739@GO0000002@GO0006864
0.0251,0.0594,0.0356,0.0339,0.043,0.095,0.0534,0.0194,0.0244,0.3083,1.0,GO0005515@GO0005789@GO0030433
0.0282,0.069,0.0363,0.0339,0.0399,0.1816,0.1092,0.043,0.0224,0.2,0.8,GO0000030@GO0005624@GO0006487@GO0006493@GO0007047
0.0374,0.0382,0.0236,0.0332,0.0909,0.0531,0.0975,0.0437,0.0138,0.15,0.75,GO0031386@GO0005624@GO0006914@GO0006623
0.0284,0.0384,0.0224,0.0151,0.0568,0.0849,0.0727,0.0553,0.0357,0.2609,1.0,GO0003674@GO0005739@GO0005737@GO0042254
0.1259,0.1461,0.0938,0.0618,0.0817,0.1138,0.0509,0.0234,0.0252,0.05,0.75,GO0005286@GO0015239@GO0000329@GO0015802
0.0746,0.0784,0.0348,0.0199,0.0358,0.0736,0.0534,0.0199,0.016,0.2306,1.0,GO0003700@GO0005634@GO0005975@GO0006355
0.0969,0.0953,0.0524,0.0363,0.0454,0.1439,0.0839,0.024,0.0335,0.2,0.6667,GO0003862@GO0005625@GO0009098
0.0869,0.0622,0.056,0.1051,0.2775,0.0688,0.2,0.0957,0.0168,0.2,0.6,GO0000030@GO0005783@GO0030433@GO0006506@GO0016485
0.0316,0.0327,0.0298,0.0199,0.0674,0.0525,0.0313,0.0166,0.0082,0.1995,0.5,GO0003700@GO0005634@GO0005737@GO0000742@GO0007126@GO0000080@GO0007329@GO0046020
0.0653,0.0634,0.0451,0.0379,0.1184,0.0865,0.0766,0.0417,0.0292,0.2468,0.8,GO0003674@GO0005732@GO0005730@GO0006365@GO0042254
0.0126,0.0124,0.0064,0.0094,0.0139,0.0385,0.0153,0.0103,0.0154,0.0656,0.375,GO0003887@GO0003964@GO0008233@GO0004540@GO0003723@GO0005515@GO0000943@GO0032197
0.0349,0.0277,0.021,0.0179,0.0555,0.0712,0.0686,0.0478,0.0168,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.0282,0.0339,0.0435,0.017,0.0327,0.1342,0.0536,0.016,0.0121,0.1842,1.0,GO0004816@GO0005739@GO0006412
