0.1984,0.1423,0.0747,0.1138,0.0896,0.3044,0.1388,0.1219,0.0249,0.2,0.5,GO0004742@GO0005967@GO0005739@GO0006090
0.1171,0.0596,0.0612,0.0467,0.1998,0.2875,0.1584,0.1847,0.0269,0.4714,1.0,GO0004736@GO0005829@GO0006094@GO0006740
0.0267,0.0321,0.0199,0.0127,0.0379,0.0967,0.1529,0.0746,0.0162,0.2865,0.0769,GO0005198@GO0005643@GO0000059@GO0006999@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.0508,0.0593,0.0174,0.0197,0.0161,0.0763,0.0744,0.0424,0.0176,0.265,0.25,GO0016455@GO0016592@GO0006366@GO0000723
0.1615,0.1901,0.1342,0.0833,0.1013,0.0522,0.1608,0.1145,0.0098,0.1333,1.0,GO0016887@GO0003746@GO0005830@GO0006414
0.0774,0.0824,0.0397,0.0239,0.0522,0.2251,0.107,0.0924,0.0226,0.0505,1.0,GO0008177@GO0005749@GO0005739@GO0006121@GO0006099
0.0747,0.0906,0.0619,0.0303,0.1691,0.1196,0.1686,0.0694,0.0186,0.1734,0.6667,GO0051082@GO0005832@GO0005856@GO0005737@GO0006457@GO0007010
0.0779,0.1273,0.0948,0.0691,0.088,0.1975,0.1237,0.106,0.0256,0.2,0.3333,GO0045547@GO0005811@GO0006486
0.046,0.0471,0.0381,0.0251,0.0356,0.0336,0.0145,0.0129,0.0244,0.1625,0.5,GO0003700@GO0000228@GO0006350@GO0007126
0.154,0.1566,0.1094,0.1289,0.0737,0.3827,0.1683,0.1451,0.0228,0.2,0.3333,GO0004712@GO0003688@GO0005634@GO0009202@GO0006270@GO0006281
0.1228,0.0945,0.0512,0.0425,0.0369,0.1356,0.0645,0.0326,0.0201,0.1266,0.2143,GO0008301@GO0042803@GO0003701@GO0016251@GO0003709@GO0000120@GO0000126@GO0005669@GO0005634@GO0006360@GO0006366@GO0006383@GO0006367@GO0006384
0.1739,0.2595,0.1395,0.0291,0.2942,0.1226,0.2978,0.1518,0.0193,0.2267,0.8333,GO0019843@GO0003743@GO0005852@GO0006412@GO0030490@GO0000723
0.0277,0.0421,0.0164,0.0152,0.0267,0.0383,0.0267,0.026,0.0271,0.1333,1.0,GO0005215@GO0016020@GO0006810
0.0509,0.1029,0.0374,0.0215,0.0463,0.0967,0.0923,0.0666,0.0387,0.2804,0.1429,GO0005198@GO0005643@GO0006259@GO0006999@GO0050000@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.0528,0.0726,0.037,0.0313,0.0944,0.0592,0.0663,0.0324,0.0128,0.2833,0.0,GO0031202@GO0005681@GO0000398
0.0801,0.0871,0.0523,0.0296,0.0732,0.1214,0.1098,0.056,0.0133,0.1622,0.8,GO0003682@GO0005658@GO0035101@GO0005634@GO0000790@GO0006261@GO0006333@GO0006338@GO0006368@GO0006367
0.1069,0.143,0.0775,0.0489,0.147,0.0861,0.1451,0.0619,0.0321,0.2667,0.6667,GO0003743@GO0005852@GO0006413
0.1267,0.0731,0.0609,0.1193,0.0182,0.1828,0.1755,0.1726,0.0194,0.2571,0.1429,GO0005200@GO0005643@GO0005816@GO0007020@GO0007103@GO0006606@GO0006405
0.0542,0.0436,0.0396,0.0432,0.0312,0.157,0.0469,0.0337,0.024,0.1892,1.0,GO0003959@GO0005575@GO0008150
0.1762,0.2164,0.1342,0.1238,0.2732,0.2615,0.2603,0.3007,0.0606,0.1052,0.4,GO0004820@GO0005739@GO0005737@GO0006426@GO0006353
0.0474,0.0802,0.0453,0.0329,0.0756,0.3669,0.0842,0.0538,0.0241,0.2,0.4286,GO0004402@GO0000124@GO0035267@GO0046695@GO0016573@GO0006281@GO0006357
0.0419,0.0504,0.0167,0.0312,0.0314,0.1447,0.042,0.0417,0.0298,0.2,0.0,GO0003899@GO0005666@GO0006383
0.0402,0.0696,0.0327,0.029,0.0264,0.1784,0.0598,0.0296,0.0562,0.2816,0.8,GO0003674@GO0005739@GO0006412@GO0006400@GO0042493
0.0657,0.1133,0.063,0.0185,0.0957,0.1485,0.1194,0.0764,0.0195,0.2563,1.0,GO0003674@GO0005575@GO0006623
0.0487,0.0832,0.0295,0.0225,0.0264,0.115,0.0936,0.0431,0.0218,0.2728,1.0,GO0003674@GO0005634@GO0006281
0.8949,1.0,1.0,0.9114,0.67,0.2902,0.822,0.8212,0.7681,0.1894,1.0,GO0004365@GO0005739@GO0009277@GO0005737@GO0005811@GO0006096@GO0006094
0.0476,0.0354,0.0353,0.0232,0.0501,0.0533,0.0288,0.0236,0.0201,0.2182,0.75,GO0003735@GO0005763@GO0005739@GO0006412
0.0517,0.0568,0.0193,0.0185,0.0195,0.0567,0.0311,0.0129,0.0176,0.0812,0.25,GO0042162@GO0005515@GO0000783@GO0016233
0.0977,0.0572,0.038,0.0533,0.0183,0.1208,0.0897,0.0914,0.0245,0.1254,0.3333,GO0000213@GO0000214@GO0005739@GO0005637@GO0005741@GO0006388
0.2266,0.1078,0.1632,0.2256,0.047,0.1949,0.0513,0.0245,0.026,0.1747,0.2,GO0017022@GO0005737@GO0007534@GO0030036@GO0008298
0.0089,0.0034,0.0063,0.0075,0.0109,0.0725,0.0111,0.0035,0.0072,0.3122,1.0,GO0003674@GO0005783@GO0006457@GO0000723
0.2686,0.2832,0.1725,0.0658,0.1901,0.2718,0.2178,0.0978,0.0318,0.212,0.8125,GO0003924@GO0004871@GO0000148@GO0005739@GO0005777@GO0005741@GO0005934@GO0005935@GO0043332@GO0007264@GO0030468@GO0007015@GO0006897@GO0007047@GO0007117@GO0008361
0.0755,0.0884,0.0604,0.043,0.0904,0.0986,0.0363,0.0526,0.0534,0.0632,0.75,GO0004028@GO0005739@GO0006118@GO0019413
0.0476,0.0599,0.0298,0.0163,0.078,0.1103,0.1094,0.0468,0.0113,0.2303,0.6364,GO0004842@GO0000175@GO0016564@GO0030015@GO0005737@GO0000747@GO0016567@GO0006368@GO0000289@GO0000723@GO0006357
0.0343,0.0537,0.024,0.0153,0.0273,0.0591,0.0466,0.0298,0.0217,0.0933,0.3333,GO0004197@GO0005575@GO0016485
0.1139,0.09,0.0762,0.0393,0.1098,0.0769,0.1105,0.0501,0.0331,0.3437,0.6667,GO0003674@GO0005741@GO0030176@GO0005737@GO0006457@GO0045045
0.1304,0.0751,0.0759,0.1018,0.0239,0.2056,0.152,0.1742,0.0161,0.1365,0.5,GO0008486@GO0005634@GO0005737@GO0015959
0.0889,0.1275,0.067,0.0425,0.0947,0.0764,0.1775,0.1076,0.0278,0.1632,0.75,GO0008565@GO0005744@GO0005739@GO0030150
0.0314,0.0371,0.0184,0.0099,0.0386,0.0998,0.0394,0.0148,0.0122,0.1333,0.3333,GO0004307@GO0005783@GO0006646
0.0577,0.0691,0.0493,0.03,0.1428,0.0856,0.1389,0.0735,0.02,0.1747,0.2,GO0003729@GO0005737@GO0000288@GO0001308@GO0008104
0.1186,0.1252,0.0974,0.0621,0.1482,0.1218,0.1464,0.2115,0.067,0.0676,1.0,GO0004749@GO0005737@GO0000162@GO0000105@GO0006189@GO0006207@GO0006166
0.0178,0.0322,0.0096,0.0129,0.0158,0.0445,0.0327,0.0145,0.0088,0.2805,1.0,GO0003674@GO0005634@GO0005737@GO0008150
0.0655,0.0551,0.0425,0.0507,0.0305,0.1073,0.0745,0.0585,0.0264,0.2,0.2,GO0004012@GO0015662@GO0030140@GO0045332@GO0006886
0.0365,0.0566,0.0389,0.0339,0.0255,0.1375,0.0381,0.0217,0.025,0.2,0.25,GO0004092@GO0005739@GO0009437@GO0006066
0.0975,0.1887,0.0922,0.1208,0.0945,0.6182,0.1716,0.1821,0.049,0.2,0.5714,GO0004070@GO0004088@GO0005739@GO0005737@GO0016021@GO0006541@GO0006207
0.3177,0.1793,0.2525,0.3612,0.0644,0.3874,0.5231,0.6646,0.2644,0.2287,1.0,GO0003674@GO0005840@GO0005739@GO0005737@GO0005829@GO0006412@GO0006979
0.022,0.0229,0.0157,0.0081,0.0344,0.0567,0.0362,0.015,0.0064,0.2855,1.0,GO0003674@GO0005575@GO0008150
0.1523,0.2793,0.1035,0.0605,0.1323,0.1777,0.3081,0.2688,0.4683,0.1222,0.75,GO0003674@GO0009277@GO0007584@GO0006950
0.0821,0.0958,0.0573,0.0568,0.0503,0.1493,0.2101,0.2148,0.0315,0.18,1.0,GO0009055@GO0005739@GO0008150
0.1954,0.1366,0.1156,0.1411,0.049,0.1539,0.1679,0.198,0.0329,0.236,1.0,GO0030276@GO0030479@GO0007015@GO0000147@GO0006897
0.0378,0.0428,0.0215,0.0258,0.0182,0.0679,0.0427,0.0379,0.0115,0.0978,0.3333,GO0015116@GO0005886@GO0008272
0.2428,0.4072,0.165,0.1334,0.1715,0.4535,0.3938,0.2455,0.5826,0.0912,0.3333,GO0004802@GO0005737@GO0006098
0.1107,0.1081,0.0486,0.0794,0.0195,0.1501,0.2348,0.2244,0.0378,0.2548,0.75,GO0016887@GO0005830@GO0005829@GO0006448
0.0259,0.0255,0.0139,0.0188,0.0209,0.0488,0.0143,0.0133,0.0163,0.0667,0.3333,GO0008374@GO0016020@GO0015793
0.0578,0.046,0.0233,0.0261,0.0188,0.207,0.0549,0.0308,0.024,0.2111,0.8,GO0003677@GO0003704@GO0005634@GO0006882@GO0006357
0.0283,0.0352,0.0205,0.0126,0.0429,0.0302,0.0329,0.0285,0.0164,0.0667,1.0,GO0005537@GO0009277@GO0000501
0.0574,0.0727,0.0287,0.0473,0.0384,0.0981,0.0451,0.0554,0.0241,0.2,0.3333,GO0046624@GO0000329@GO0006665
0.1005,0.1131,0.0932,0.0905,0.0655,0.174,0.1938,0.1615,0.0387,0.1875,0.6667,GO0003674@GO0005737@GO0030435
0.0762,0.0896,0.0561,0.0579,0.0128,0.1369,0.2002,0.1913,0.0372,0.2431,0.5714,GO0003674@GO0008023@GO0005634@GO0005737@GO0032447@GO0006400@GO0006357
0.0777,0.0925,0.0526,0.0569,0.1307,0.1212,0.0636,0.1031,0.0263,0.1865,0.5,GO0004853@GO0005634@GO0005737@GO0006783
0.0826,0.0979,0.0521,0.0413,0.0578,0.0853,0.2018,0.2295,0.0611,0.1365,0.5,GO0000906@GO0005634@GO0005737@GO0009231
0.0369,0.0678,0.0304,0.012,0.0569,0.0511,0.0657,0.0246,0.0221,0.1233,0.5,GO0015559@GO0005886@GO0005887@GO0006855
0.1105,0.13,0.0693,0.0732,0.0484,0.4529,0.0786,0.0584,0.0117,0.3367,1.0,GO0016887@GO0003682@GO0000799@GO0000070@GO0007076
0.0328,0.045,0.0327,0.0173,0.068,0.0894,0.0663,0.0241,0.0097,0.1896,0.6667,GO0003674@GO0005575@GO0007116
0.0318,0.0312,0.033,0.0236,0.0475,0.0484,0.0223,0.0369,0.0297,0.2167,1.0,GO0000030@GO0000324@GO0006688
0.1872,0.0593,0.0287,0.0478,0.0464,0.287,0.0419,0.0423,0.0273,0.2,0.8,GO0008092@GO0000142@GO0007015@GO0000910@GO0006970
0.2316,0.4411,0.1866,0.0916,0.129,0.3141,0.0671,0.0247,0.036,0.1576,1.0,GO0000121@GO0005634@GO0005737@GO0006114@GO0005975@GO0006970
0.3607,0.1596,0.2152,0.3186,0.1503,0.246,0.1587,0.1512,0.0148,0.4,0.3333,GO0042626@GO0005779@GO0015908
0.1586,0.0992,0.0875,0.1299,0.0783,0.198,0.0507,0.0527,0.0226,0.2472,1.0,GO0003674@GO0005739@GO0007005
0.2239,0.1571,0.1294,0.0734,0.3233,0.1133,0.1282,0.0688,0.0246,0.2447,0.8,GO0008092@GO0030479@GO0007121@GO0006897@GO0006970
0.1039,0.1081,0.0421,0.0425,0.0278,0.3496,0.0868,0.0596,0.059,0.0667,0.6667,GO0015203@GO0005794@GO0015846
0.0944,0.132,0.0737,0.0557,0.1252,0.0832,0.1076,0.1287,0.0218,0.4,1.0,GO0003674@GO0005575@GO0008150
0.1474,0.1055,0.1009,0.2212,0.3449,0.0913,0.1276,0.2437,0.0422,0.1065,0.8571,GO0030508@GO0004602@GO0004364@GO0005634@GO0005737@GO0006979@GO0030503
0.0391,0.0639,0.0173,0.0075,0.0294,0.0446,0.1243,0.0549,0.0319,0.4,0.4,GO0005085@GO0030176@GO0000299@GO0030433@GO0006888
0.038,0.0272,0.0327,0.0557,0.0164,0.0574,0.0468,0.0466,0.0172,0.2,1.0,GO0004842@GO0005634@GO0005737@GO0000209@GO0006513
0.0177,0.0082,0.0024,0.0143,0.0104,0.0506,0.009,0.0061,0.0275,0.2,0.2,GO0004375@GO0005960@GO0005739@GO0006546@GO0006730
0.0806,0.0397,0.0311,0.0458,0.0406,0.0708,0.0535,0.059,0.0284,0.17,0.0,GO0031202@GO0005682@GO0005685@GO0046540@GO0000398
0.0981,0.2075,0.1417,0.2217,0.1629,0.3504,0.0892,0.0738,0.0812,0.07,1.0,GO0004467@GO0005575@GO0006499@GO0006629
0.0313,0.0476,0.0434,0.0297,0.0758,0.0348,0.0789,0.0287,0.0206,0.2805,1.0,GO0003924@GO0003723@GO0003743@GO0005739@GO0006413
0.1032,0.0504,0.0481,0.0909,0.042,0.3379,0.031,0.0374,0.0134,0.2162,0.4444,GO0003893@GO0008622@GO0005634@GO0005657@GO0005737@GO0006289@GO0006298@GO0006272@GO0006273
0.1262,0.1164,0.0509,0.0491,0.034,0.1727,0.1087,0.083,0.0122,0.2241,1.0,GO0004674@GO0005634@GO0006468
0.0329,0.0324,0.0171,0.0192,0.024,0.1731,0.0242,0.0115,0.0099,0.0842,0.3333,GO0016831@GO0005739@GO0019439
0.0776,0.083,0.0542,0.0536,0.0952,0.062,0.0741,0.1289,0.0288,0.1407,0.7143,GO0005515@GO0000813@GO0005768@GO0043162@GO0000723@GO0006612@GO0006623
0.1028,0.0888,0.0367,0.0572,0.0334,0.0703,0.076,0.0586,0.0113,0.1632,0.75,GO0004130@GO0005758@GO0005739@GO0006979
0.1401,0.0491,0.0827,0.1064,0.0288,0.2108,0.1151,0.1031,0.0969,0.0505,0.2,GO0008412@GO0005739@GO0031966@GO0005792@GO0006744
0.0571,0.0504,0.0552,0.0381,0.0883,0.0461,0.0351,0.0612,0.0593,0.05,0.25,GO0015088@GO0000329@GO0015677@GO0015680
0.0338,0.0202,0.0115,0.0134,0.0129,0.0792,0.0272,0.0115,0.0174,0.1722,0.5,GO0003674@GO0016020@GO0006486@GO0006621
0.1073,0.0604,0.0661,0.0796,0.0183,0.2528,0.1784,0.1639,0.021,0.1214,0.25,GO0004631@GO0005829@GO0006696@GO0008299
0.0458,0.0161,0.032,0.042,0.0145,0.1162,0.0106,0.0054,0.0238,0.0,0.6667,GO0004521@GO0005576@GO0000902
0.1796,0.1052,0.0637,0.0741,0.0224,0.1057,0.1155,0.118,0.1083,0.12,0.6,GO0000030@GO0000136@GO0005801@GO0016020@GO0006487
0.0291,0.0311,0.0115,0.0143,0.0143,0.2023,0.049,0.0297,0.0105,0.168,0.6,GO0004783@GO0009337@GO0005737@GO0000103@GO0042493
0.0532,0.0486,0.0287,0.0649,0.0431,0.4145,0.0415,0.0553,0.0228,0.1122,0.1667,GO0004730@GO0016439@GO0017173@GO0005737@GO0009231@GO0031119
0.054,0.048,0.0155,0.0208,0.0155,0.0958,0.0492,0.0257,0.0156,0.0933,0.3333,GO0000033@GO0005575@GO0006493
0.0638,0.0864,0.025,0.0282,0.0235,0.2674,0.0363,0.0161,0.0186,0.092,0.4,GO0004596@GO0005830@GO0031415@GO0006474@GO0000723
0.0571,0.047,0.0218,0.0299,0.0239,0.0902,0.0284,0.0167,0.0234,0.15,0.0,GO0003729@GO0031202@GO0005682@GO0005685@GO0046540@GO0000243@GO0000398
0.035,0.0631,0.0168,0.0073,0.0308,0.0899,0.0866,0.0257,0.0266,0.1333,0.3333,GO0016758@GO0005783@GO0006488
0.0521,0.0666,0.0479,0.0501,0.0418,0.2488,0.0573,0.0335,0.0249,0.1382,0.5,GO0004814@GO0005739@GO0006420@GO0006412
0.3506,0.1857,0.2352,0.4951,0.3428,0.33,0.0664,0.1034,0.016,0.1619,0.3333,GO0003985@GO0005829@GO0006696
0.0902,0.1468,0.0359,0.0311,0.0227,0.096,0.1302,0.0593,0.0544,0.2722,0.6667,GO0004004@GO0005730@GO0006365
0.0743,0.0683,0.0527,0.08,0.0277,0.1835,0.0688,0.0731,0.0267,0.4,0.3333,GO0005200@GO0005816@GO0007020
0.1,0.1229,0.0693,0.0547,0.1828,0.0781,0.2033,0.0636,0.0108,0.16,0.5,GO0008565@GO0005784@GO0005789@GO0042175@GO0000723@GO0006613
0.0132,0.0146,0.0077,0.0166,0.0181,0.0328,0.0171,0.0126,0.0074,0.1365,1.0,GO0005354@GO0005739@GO0005886@GO0008645
0.0514,0.068,0.0389,0.024,0.0778,0.0213,0.1047,0.0485,0.0268,0.2088,0.6667,GO0008565@GO0005742@GO0005739@GO0005741@GO0031307@GO0030150
0.0468,0.0995,0.03,0.0211,0.0358,0.1112,0.1341,0.1203,0.3639,0.1865,0.75,GO0019170@GO0005634@GO0005737@GO0006950
0.062,0.0746,0.0362,0.0225,0.0458,0.0655,0.0531,0.0322,0.0093,0.2541,1.0,GO0003674@GO0005737@GO0007117
0.1966,0.1048,0.0867,0.1586,0.0834,0.598,0.0725,0.0692,0.0237,0.2182,0.75,GO0003735@GO0005763@GO0005739@GO0006412
0.0233,0.0312,0.0226,0.0221,0.0231,0.0839,0.0366,0.014,0.023,0.1333,0.0,GO0003688@GO0005664@GO0005656@GO0006267@GO0006270@GO0030466
0.0878,0.1076,0.0586,0.0229,0.1208,0.1253,0.1994,0.1021,0.03,0.1333,0.3333,GO0003723@GO0000243@GO0000398
0.1036,0.1064,0.0732,0.0425,0.2563,0.1861,0.2034,0.1052,0.0259,0.212,1.0,GO0003677@GO0005840@GO0005634@GO0005730@GO0008150
0.3742,0.3324,0.2955,0.2761,0.2081,0.5169,0.3485,0.1931,0.0602,0.1921,1.0,GO0003674@GO0009277@GO0008150
0.0492,0.0405,0.0302,0.0219,0.0612,0.0437,0.0237,0.0186,0.0203,0.2143,0.2857,GO0031202@GO0005732@GO0005688@GO0046540@GO0005730@GO0006402@GO0000398
0.3173,0.0922,0.1907,0.2374,0.1214,0.217,0.1782,0.1669,0.0266,0.2858,1.0,GO0003674@GO0005739@GO0005783@GO0005741@GO0008150
0.2046,0.0806,0.0668,0.0948,0.0444,0.2407,0.0527,0.0452,0.0106,0.1588,0.6667,GO0004416@GO0005739@GO0005759@GO0019243@GO0005975@GO0000723
0.0069,0.0027,0.0035,0.0104,0.014,0.1709,0.0082,0.0047,0.0109,0.6,1.0,GO0003924@GO0016887@GO0005737@GO0006281
0.0509,0.0618,0.0372,0.0206,0.1022,0.0978,0.0988,0.0485,0.0149,0.2,0.0,GO0003709@GO0000127@GO0006384
0.0614,0.0583,0.029,0.0273,0.0269,0.0832,0.0233,0.0104,0.0208,0.323,1.0,GO0003674@GO0005575@GO0007047
0.0426,0.0449,0.0283,0.0219,0.0609,0.0469,0.0121,0.0155,0.0109,0.1333,0.3333,GO0003723@GO0005685@GO0000398
0.3452,0.1789,0.1541,0.2583,0.1062,0.1511,0.0718,0.0986,0.0408,0.1768,1.0,GO0003677@GO0000788@GO0006281@GO0006333
0.0443,0.0486,0.0312,0.0117,0.0598,0.0624,0.0887,0.0299,0.0109,0.1184,0.75,GO0016301@GO0005794@GO0005737@GO0006808
0.2158,0.275,0.1203,0.2304,0.1576,0.8273,0.0913,0.1741,0.0548,0.4,1.0,GO0016887@GO0005524@GO0005739@GO0005737@GO0042254
0.0476,0.0656,0.038,0.0442,0.0427,0.1162,0.0455,0.0439,0.028,0.2,0.5,GO0003674@GO0005740@GO0005739@GO0006461
0.1113,0.0854,0.0466,0.0399,0.028,0.1213,0.0867,0.0576,0.0306,0.1824,0.75,GO0043138@GO0003724@GO0005634@GO0006281
0.0855,0.0635,0.0603,0.0574,0.1168,0.0441,0.0377,0.0488,0.0165,0.3678,0.8333,GO0004842@GO0005737@GO0000209@GO0006513@GO0042787@GO0045721
0.0895,0.1573,0.1084,0.2251,0.1209,0.8286,0.1406,0.1945,0.0734,0.0912,0.3333,GO0004801@GO0005737@GO0006098
0.1214,0.1144,0.0933,0.1267,0.0956,0.4853,0.0824,0.0836,0.0164,0.1257,0.5,GO0000095@GO0005739@GO0005743@GO0015805
0.0595,0.0533,0.0313,0.046,0.0152,0.0555,0.0711,0.0575,0.0144,0.1132,1.0,GO0009055@GO0005758@GO0005739@GO0006118
0.0625,0.0763,0.0408,0.0377,0.0784,0.1473,0.0509,0.0588,0.0166,0.1714,0.7143,GO0004672@GO0005935@GO0007120@GO0000921@GO0006468@GO0000135@GO0007117
0.0246,0.027,0.0183,0.0238,0.0248,0.137,0.0499,0.0216,0.0125,0.05,0.25,GO0015495@GO0015489@GO0000329@GO0015847
0.0295,0.0269,0.0205,0.0326,0.0163,0.2325,0.0157,0.0123,0.02,0.1583,0.25,GO0004708@GO0005934@GO0006468@GO0007165
0.0985,0.0399,0.1056,0.0716,0.0663,0.1115,0.0276,0.018,0.0197,0.2206,1.0,GO0003674@GO0005886@GO0006887@GO0006893
0.0371,0.0452,0.0229,0.0109,0.0512,0.0824,0.0527,0.0292,0.0239,0.0978,0.3333,GO0015116@GO0005886@GO0008272
0.1028,0.0703,0.0535,0.0429,0.0604,0.022,0.1427,0.0921,0.019,0.0667,0.5,GO0008670@GO0005782@GO0009062@GO0030437
0.1584,0.1672,0.1385,0.0582,0.2699,0.4871,0.2015,0.0895,0.0101,0.1145,0.2,GO0004175@GO0030674@GO0008540@GO0005634@GO0006511
0.0373,0.0358,0.0231,0.0187,0.0559,0.0553,0.0445,0.0381,0.0292,0.2722,0.75,GO0003674@GO0030134@GO0007120@GO0006888
0.0973,0.0861,0.0492,0.0448,0.0327,0.2115,0.0541,0.0343,0.0448,0.2265,0.8,GO0003735@GO0005762@GO0005739@GO0006412@GO0000723
0.1059,0.091,0.049,0.0702,0.039,0.049,0.0304,0.0302,0.011,0.0822,1.0,GO0005353@GO0005354@GO0005355@GO0015578@GO0005886@GO0008645
0.2311,0.0947,0.1896,0.1057,0.5115,0.1154,0.2161,0.1052,0.0497,0.16,1.0,GO0004478@GO0005575@GO0006555
0.0828,0.1536,0.0639,0.0361,0.1878,0.2054,0.1789,0.0968,0.0216,0.2,0.3333,GO0005198@GO0030125@GO0006897
0.0655,0.1466,0.052,0.0441,0.036,0.2863,0.0836,0.0515,0.0385,0.0733,1.0,GO0008519@GO0005886@GO0019740@GO0015696
0.1472,0.1186,0.0779,0.0972,0.0414,0.1293,0.2587,0.2229,0.0255,0.075,0.5714,GO0016227@GO0031071@GO0004123@GO0005634@GO0005739@GO0016226@GO0006879
0.0618,0.0803,0.029,0.021,0.0408,0.0698,0.0619,0.1349,0.0199,0.1979,0.75,GO0003674@GO0005739@GO0005743@GO0006744
0.0475,0.0713,0.0432,0.0721,0.0435,0.4043,0.0688,0.0584,0.0224,0.2222,0.5,GO0003674@GO0005643@GO0031301@GO0006913
0.0064,0.1719,0.0121,0.0039,0.0086,0.2537,0.0089,0.0055,0.0131,0.1403,0.5714,GO0003713@GO0016565@GO0005634@GO0016584@GO0006338@GO0000723@GO0016481
0.0731,0.0673,0.0356,0.061,0.0353,0.2619,0.0431,0.0449,0.0158,0.1818,0.4286,GO0004435@GO0005634@GO0000778@GO0007165@GO0042144@GO0007124@GO0019220
0.0345,0.0324,0.0277,0.0175,0.039,0.0795,0.0298,0.0323,0.0122,0.1938,0.25,GO0008301@GO0019237@GO0031518@GO0000778@GO0005819@GO0051233@GO0007059@GO0000022
0.0203,0.0363,0.0151,0.0197,0.0294,0.1326,0.0455,0.0261,0.0139,0.3161,1.0,GO0005485@GO0005783@GO0005794@GO0016021@GO0006906@GO0006888@GO0006890@GO0006891
0.0251,0.0215,0.0206,0.0139,0.0264,0.0582,0.0139,0.0242,0.0097,0.214,0.6,GO0005519@GO0000133@GO0005934@GO0005935@GO0005937@GO0000131@GO0007121@GO0007266@GO0007015@GO0007124
0.0181,0.0112,0.0075,0.0259,0.0165,0.0767,0.0098,0.0022,0.0083,0.1705,0.6,GO0004707@GO0005739@GO0006468@GO0030476@GO0042174
0.0612,0.06,0.0469,0.0286,0.0877,0.0759,0.0613,0.0386,0.0115,0.0912,0.3333,GO0004057@GO0005737@GO0016598
0.1013,0.146,0.0626,0.0625,0.0567,0.1778,0.1419,0.0871,0.0206,0.6,0.4286,GO0005198@GO0000124@GO0046695@GO0005739@GO0000747@GO0006461@GO0016573
0.0257,0.0311,0.0227,0.0153,0.0267,0.0525,0.028,0.0196,0.0209,0.178,1.0,GO0016538@GO0005634@GO0005737@GO0030472@GO0000086@GO0008315@GO0000079
0.1748,0.1146,0.0781,0.0691,0.0681,0.1436,0.1627,0.0943,0.0341,0.2034,1.0,GO0009055@GO0005739@GO0005737@GO0008150
0.0294,0.0205,0.0253,0.0341,0.0223,0.0529,0.0177,0.0237,0.0106,0.1056,0.4286,GO0003690@GO0003697@GO0005634@GO0000794@GO0007131@GO0000709@GO0007126
0.0799,0.0485,0.0344,0.0557,0.0139,0.0859,0.0674,0.0594,0.0153,0.2886,0.7143,GO0005515@GO0000145@GO0007121@GO0006906@GO0006904@GO0000910@GO0006893
0.166,0.1318,0.1073,0.1234,0.2529,0.0666,0.2379,0.1277,0.0415,0.4225,0.6667,GO0004843@GO0005575@GO0008150
0.0474,0.054,0.0329,0.0186,0.039,0.0621,0.0628,0.0614,0.0238,0.1046,0.4286,GO0004693@GO0032806@GO0005634@GO0006468@GO0031124@GO0000723@GO0032786
0.0585,0.1222,0.0365,0.0327,0.0353,0.0516,0.0372,0.0213,0.0181,0.2372,0.75,GO0003674@GO0005619@GO0000723@GO0030476
0.6005,0.4241,0.3124,0.4343,0.1116,0.5325,0.5182,0.625,0.392,0.34,1.0,GO0003735@GO0005843@GO0006412
0.0392,0.0245,0.0155,0.0265,0.0147,0.2172,0.0304,0.0279,0.0162,0.2,0.25,GO0005096@GO0005816@GO0031578@GO0007096
0.0569,0.0653,0.048,0.0412,0.133,0.0595,0.1713,0.084,0.0242,0.1365,0.5,GO0004514@GO0005634@GO0005737@GO0009435
0.0762,0.0387,0.0355,0.0522,0.0131,0.1305,0.062,0.0582,0.0214,0.1514,0.75,GO0016887@GO0005634@GO0006260@GO0006275
0.0627,0.1196,0.0606,0.0212,0.0988,0.2522,0.1992,0.0918,0.0309,0.1745,0.6,GO0000048@GO0003735@GO0005762@GO0005739@GO0006412
0.0562,0.081,0.0464,0.0234,0.0657,0.1008,0.1086,0.0863,0.0667,0.0714,0.25,GO0008526@GO0005792@GO0005829@GO0015914
0.0347,0.0193,0.0185,0.03,0.0091,0.0505,0.0237,0.0244,0.0091,0.0978,0.3333,GO0045118@GO0005886@GO0045117
0.0235,0.0222,0.016,0.0114,0.0543,0.0547,0.0384,0.0179,0.0216,0.2365,0.75,GO0016563@GO0005634@GO0005737@GO0000114
0.4007,0.3292,0.3701,0.2893,0.14,0.2936,0.2602,0.2663,0.1572,0.1477,1.0,GO0004367@GO0005739@GO0005829@GO0006071@GO0006116
0.0902,0.1184,0.4357,0.0197,0.1087,0.0796,0.2489,0.1003,0.0259,0.2,0.3333,GO0004239@GO0005830@GO0006508
0.0551,0.073,0.0403,0.0258,0.0606,0.0621,0.0425,0.0326,0.0125,0.22,0.5714,GO0016301@GO0005933@GO0043332@GO0000131@GO0005737@GO0000903@GO0007047
0.0708,0.055,0.0387,0.0504,0.0172,0.0915,0.12,0.1391,0.0375,0.3545,0.8,GO0030528@GO0005634@GO0019655@GO0009228@GO0006366
