0.917	0.323	0.0	0.194	0.31	0.707	0.821	0.68	0.788	0.58	0.276	0.962	0.694	0.526	0.212	0.909	0.483
0.515	0.337	0.7	0.781	0.245	0.322	0.159	0.36	0.882	0.672	0.849	0.342	0.361	0.214	0.81	0.98	0.351
0.677	0.442	0.86	0.596	0.397	0.831	0.202	0.554	0.587	0.771	0.214	0.198	0.991	0.838	0.14	0.38	0.985
0.139	0.723	0.379	0.346	0.772	0.276	0.119	0.983	0.607	0.478	0.105	0.887	0.745	0.294	0.254	0.46	0.871
0.123	0.684	0.141	0.799	0.421	0.015	0.954	0.665	0.521	0.856	0.211	0.617	0.341	0.011	0.077	0.339	0.982
0.36	0.162	0.436	0.963	0.522	0.565	0.501	0.975	0.166	0.077	0.706	0.617	0.287	0.332	0.867	0.494	0.838
0.76	0.236	0.46	0.872	0.131	0.725	0.523	0.738	0.322	0.874	0.152	0.944	0.697	0.637	0.25	0.016	0.155
0.97	0.102	0.036	0.47	0.297	0.974	0.608	0.005	0.15	0.829	0.636	0.283	0.667	0.88	0.689	0.165	0.176
0.25	0.681	0.602	0.806	0.097	0.288	0.991	0.898	0.931	0.789	0.207	0.023	0.722	0.032	0.265	0.579	0.618
0.807	0.408	0.248	0.741	0.211	0.113	0.106	0.585	0.515	0.169	0.777	0.004	0.635	0.483	0.863	0.607	0.558
0.75	0.777	0.709	0.979	0.422	0.277	0.605	0.949	0.732	0.193	0.042	0.584	0.623	0.316	0.271	0.712	0.54
0.96	0.914	0.908	0.011	0.447	0.218	0.512	0.816	0.658	0.97	0.098	0.321	0.835	0.445	0.34	0.276	0.008
0.292	0.377	0.933	0.8	0.198	0.597	0.89	0.851	0.476	0.214	0.438	0.791	0.497	0.148	0.524	0.504	1.0
0.477	0.683	0.412	0.889	0.188	0.379	0.646	0.069	0.026	0.275	0.261	0.243	0.993	0.868	0.112	0.364	0.46
0.783	0.598	0.615	0.897	0.773	0.259	0.355	0.967	0.134	0.124	0.496	0.07	0.808	0.782	0.12	0.488	0.932
0.376	0.997	0.931	0.946	0.131	0.841	0.651	0.696	0.519	0.761	0.28	0.121	0.933	0.401	0.185	0.246	0.544
0.66	0.481	0.179	0.044	0.755	0.762	0.741	0.16	0.578	0.273	0.175	0.139	0.01	0.489	0.082	0.87	0.829
0.045	0.395	0.985	0.383	0.492	0.7	0.03	0.006	0.664	0.703	0.786	0.457	0.305	0.936	0.895	0.325	0.168
0.093	0.242	0.432	0.03	0.531	0.921	0.751	0.93	0.534	0.231	0.264	0.456	0.931	0.85	0.459	0.11	0.501
0.238	0.906	0.609	0.435	0.346	0.445	0.476	0.778	0.943	0.042	0.438	0.382	0.188	0.311	0.942	0.42	0.606
0.008	0.589	0.903	0.315	0.559	0.381	0.969	0.135	0.834	0.477	0.946	0.221	0.91	0.569	0.293	0.002	0.553
0.11	0.589	0.474	0.474	0.322	0.67	0.379	0.236	0.381	0.853	0.386	0.81	0.173	0.965	0.154	0.407	0.775
0.525	0.099	0.18	0.165	0.027	0.717	0.775	0.701	0.717	0.605	0.551	0.587	0.66	0.653	0.448	0.905	0.156
0.467	0.135	0.745	0.786	0.754	0.068	0.682	0.434	0.274	0.53	0.093	0.663	0.975	0.536	0.824	0.719	0.08
0.759	0.308	0.266	0.243	0.244	0.527	0.656	0.36	0.751	0.143	0.206	0.253	0.013	0.711	0.446	0.254	0.076
0.138	0.785	0.656	0.136	0.452	0.352	0.105	0.978	0.515	0.064	0.275	0.219	0.496	0.101	0.577	0.003	0.857
0.049	0.245	0.745	0.049	0.947	0.856	0.784	0.381	0.358	0.229	0.525	0.307	0.351	0.722	0.774	0.901	0.993
0.091	0.475	0.439	0.548	0.494	0.985	0.812	0.063	0.683	0.388	0.965	0.466	0.129	0.023	0.67	0.585	0.637
0.629	0.744	0.746	0.99	0.982	0.207	0.723	0.301	0.925	0.037	0.853	0.05	0.996	0.858	0.077	0.219	0.685
0.339	0.506	0.563	0.485	0.139	0.879	0.802	0.509	0.937	0.925	0.453	0.421	0.451	0.226	0.075	0.836	0.419
0.633	0.959	0.139	0.141	0.693	0.655	0.88	0.57	0.793	0.294	0.515	0.912	0.96	0.348	0.3	0.365	0.326
0.339	0.543	0.905	0.291	0.01	0.275	0.039	0.299	0.649	0.634	0.033	0.009	0.574	0.9	0.402	0.31	0.281
0.162	0.413	0.302	0.373	0.088	0.896	0.877	0.215	0.078	0.962	0.991	0.166	0.411	0.069	0.05	0.397	0.635
0.496	0.115	0.512	0.534	0.445	0.748	0.663	0.524	0.916	0.451	0.373	0.186	0.983	0.552	0.063	0.976	0.311
0.332	0.109	0.844	0.592	0.944	0.367	0.621	0.058	0.365	0.24	0.537	0.404	0.236	0.758	0.172	0.253	0.937
0.642	0.475	0.756	0.666	0.989	0.217	0.056	0.593	0.047	0.398	0.106	0.406	0.524	0.676	0.783	0.669	0.014
0.843	0.318	0.475	0.428	0.735	0.817	0.793	0.746	0.748	0.042	0.785	0.032	0.286	0.691	0.098	0.414	0.066
0.131	0.814	0.634	0.195	0.897	0.292	0.873	0.315	0.315	0.645	0.765	0.933	0.28	0.914	0.916	0.244	0.575
0.359	0.783	0.38	0.083	0.416	0.463	0.037	0.944	0.014	0.815	0.85	0.976	0.92	0.325	0.736	0.666	0.709
0.319	0.64	0.659	0.769	0.442	0.799	0.942	0.464	0.789	0.645	0.863	0.232	0.745	0.978	0.711	0.902	0.357
0.853	0.836	0.979	0.013	0.941	0.177	0.983	0.334	0.762	0.646	0.188	0.405	0.307	0.023	0.264	0.944	0.019
0.873	0.397	0.528	0.032	0.552	0.431	0.771	0.841	0.541	0.463	0.208	0.308	0.175	0.093	0.697	0.004	0.356
0.249	0.348	0.414	0.977	0.071	0.343	0.47	0.586	0.887	0.523	0.184	0.313	0.672	0.289	0.929	0.17	0.751
0.196	0.02	0.637	0.69	0.58	0.833	0.881	0.479	0.718	0.638	0.02	0.116	0.308	0.7	0.632	0.68	0.49
0.952	0.073	0.798	0.269	0.752	0.252	0.178	0.931	0.785	0.223	0.547	0.976	0.186	0.313	0.899	0.171	0.338
0.553	0.409	0.548	0.623	0.847	0.788	0.573	0.573	0.661	0.11	0.233	0.541	0.025	0.339	0.518	0.957	0.25
0.903	0.604	0.745	0.144	0.629	0.075	0.23	0.397	0.308	0.679	0.167	0.488	0.945	0.45	0.127	0.717	0.478
0.491	0.551	0.903	0.392	0.375	0.229	0.879	0.185	0.887	0.828	0.176	0.069	0.814	0.369	0.167	0.668	0.556
0.222	0.528	0.702	0.638	0.271	0.063	0.822	0.575	0.4	0.833	0.826	0.167	0.34	0.048	0.463	0.981	0.205
0.364	0.892	0.716	0.79	0.074	0.683	0.141	0.776	0.171	0.909	0.543	0.53	0.425	0.494	0.94	0.12	0.414
0.479	0.848	0.478	0.921	0.284	0.061	0.405	0.234	0.353	0.708	0.239	0.659	0.807	0.864	0.566	0.989	0.848
0.099	0.322	0.771	0.692	0.653	0.983	0.95	0.765	0.401	0.311	0.886	0.723	0.326	0.318	0.775	0.646	0.029
0.675	0.262	0.364	0.703	0.785	0.351	0.505	0.073	0.146	0.8	0.274	0.033	0.419	0.834	0.38	0.115	0.829
0.377	0.808	0.453	0.142	0.969	0.327	0.599	0.481	0.235	0.72	0.434	0.669	0.024	0.723	0.398	0.625	0.357
0.586	0.453	0.566	0.912	0.976	0.493	0.435	0.049	0.656	0.444	0.004	0.349	0.028	0.875	0.565	0.182	0.145
0.775	0.011	0.11	0.241	0.101	0.332	0.805	0.191	0.777	0.273	0.734	0.547	0.124	0.96	0.082	0.973	0.097
0.789	0.244	0.967	0.291	0.783	0.758	0.719	0.394	0.914	0.726	0.859	0.677	0.589	0.617	0.602	0.14	0.623
0.842	0.523	0.12	0.548	0.638	0.762	0.562	0.01	0.616	0.003	0.622	0.373	0.798	0.929	0.974	0.35	0.061
0.228	0.001	0.662	0.74	0.405	0.034	0.258	0.498	0.822	0.945	0.582	0.758	0.376	0.689	0.76	0.635	0.231
0.851	0.33	0.805	0.804	0.831	0.315	0.74	0.006	0.112	0.046	0.482	0.38	0.925	0.092	0.503	0.355	0.728
0.093	0.215	0.282	0.145	0.055	0.391	0.353	0.393	0.899	0.08	0.719	0.767	0.661	0.616	0.386	0.461	0.765
0.975	0.506	0.856	0.207	0.009	0.728	0.416	0.335	0.11	0.161	0.505	0.143	0.415	0.334	0.762	0.638	0.004
0.244	0.154	0.895	0.417	0.234	0.463	0.885	0.462	0.956	0.754	0.993	0.486	0.136	0.331	0.452	0.228	0.205
0.788	0.569	0.883	0.088	0.01	0.712	0.28	0.652	0.44	0.512	0.892	0.331	0.447	0.647	0.966	0.461	0.409
0.836	0.226	0.701	0.994	0.43	0.443	0.746	0.149	0.064	0.677	0.178	0.545	0.37	0.126	0.953	0.55	0.676
0.35	0.474	0.33	0.938	0.097	0.667	0.337	0.924	0.056	0.742	0.289	0.76	0.694	0.577	0.696	0.562	0.703
0.793	0.154	0.779	0.728	0.594	0.905	0.289	0.765	0.428	0.626	0.002	0.03	0.352	0.985	0.969	0.157	0.733
0.318	0.509	0.301	0.595	0.64	0.914	0.101	0.481	0.328	0.648	0.458	0.168	0.011	0.782	0.82	0.969	0.611
0.596	0.938	0.615	0.01	0.908	0.129	0.935	0.528	0.708	0.666	0.622	0.247	0.091	0.273	0.396	0.227	0.332
0.65	0.781	0.836	0.166	0.572	0.527	0.742	0.013	0.396	0.431	0.579	0.889	0.729	0.954	0.966	0.267	0.62
0.547	0.317	0.95	0.866	0.057	0.875	0.344	0.944	0.929	0.452	0.159	0.622	0.162	0.674	0.663	0.542	0.169
0.92	0.109	0.905	0.719	0.722	0.835	0.955	0.143	0.129	0.858	0.118	0.854	0.425	0.465	0.5	0.011	0.635
0.449	0.948	0.875	0.451	0.139	0.022	0.959	0.568	0.295	0.053	0.629	0.937	0.293	0.906	0.186	0.094	0.748
0.213	0.797	0.578	0.87	0.586	0.858	0.408	0.402	0.801	0.506	0.729	0.956	0.987	0.026	0.053	0.91	0.636
0.862	0.934	0.811	0.63	0.746	0.566	0.402	0.561	0.278	0.513	0.98	0.322	0.885	0.733	0.767	0.319	0.699
0.109	0.394	0.685	0.357	0.956	0.373	0.574	0.089	0.33	0.661	0.93	0.773	0.53	0.025	0.14	0.804	0.894
0.945	0.628	0.743	0.811	0.198	0.765	0.7	0.915	0.134	0.407	0.325	0.586	0.858	0.047	0.101	0.212	0.204
0.786	0.347	0.127	0.421	0.31	0.978	0.814	0.964	0.619	0.602	0.724	0.639	0.528	0.968	0.026	0.61	0.834
0.151	0.711	0.487	0.629	0.081	0.724	0.754	0.441	0.217	0.241	0.322	0.753	0.216	0.751	0.861	0.003	0.415
0.354	0.888	0.308	0.853	0.583	0.273	0.045	0.303	0.076	0.965	0.894	0.523	0.64	0.235	0.083	0.491	0.607
0.692	0.438	0.93	0.893	0.608	0.249	0.805	0.828	0.9	0.117	0.833	0.669	0.191	0.723	0.225	0.677	0.972
0.893	0.049	0.781	0.828	0.403	0.611	0.145	0.049	0.759	0.203	0.402	0.729	0.546	0.433	0.928	0.632	0.019
0.065	0.3	0.673	0.333	0.007	0.978	0.875	0.172	0.614	0.351	0.029	0.547	0.968	0.507	0.122	0.262	0.172
0.467	0.761	0.842	0.973	0.188	0.49	0.743	0.233	0.322	0.853	0.303	0.865	0.576	0.55	0.214	0.84	0.543
0.815	0.247	0.802	0.031	0.401	0.596	0.638	0.243	0.218	0.482	0.065	0.653	0.693	0.586	0.948	0.045	0.407
0.479	0.56	0.994	0.401	0.466	0.494	0.994	0.842	0.152	0.227	0.579	0.393	0.608	0.631	0.001	0.726	0.229
0.869	0.497	0.104	0.246	0.193	0.71	0.855	0.388	0.116	0.585	0.855	0.356	0.331	0.94	0.861	0.646	0.529
0.967	0.627	0.717	0.943	0.085	0.28	0.684	0.078	0.982	0.338	0.5	0.561	0.127	0.108	0.083	0.471	0.76
0.916	0.945	0.822	0.155	0.788	0.664	0.096	0.96	0.738	0.983	0.863	0.525	0.79	0.399	0.537	0.46	0.212
0.861	0.281	0.074	0.217	0.594	0.925	0.997	0.571	0.124	0.489	0.007	0.107	0.306	0.598	0.036	0.169	0.515
0.614	0.38	0.364	0.194	0.813	0.391	0.841	0.645	0.276	0.297	0.492	0.271	0.501	0.358	0.111	0.501	0.874
0.242	0.546	0.253	0.299	0.393	0.316	0.127	0.237	0.157	0.999	0.469	0.349	0.586	0.935	0.067	0.754	0.203
0.427	0.54	0.602	0.467	0.683	0.389	0.351	0.305	0.203	0.28	0.614	0.91	0.16	0.389	0.92	0.909	0.621
0.523	0.078	0.147	0.113	0.292	0.07	0.576	0.123	0.847	0.576	0.167	0.617	0.535	0.308	0.321	0.56	0.382
0.277	0.024	0.708	0.475	0.022	0.824	0.661	0.177	0.604	0.81	0.289	0.589	0.868	0.926	0.132	0.826	0.064
0.334	0.348	0.508	0.431	0.05	0.066	0.299	0.763	0.747	0.789	0.464	0.275	0.425	0.589	0.211	0.334	0.665
0.435	0.979	0.737	0.285	0.913	0.961	0.252	0.536	0.99	0.884	0.089	0.415	0.226	0.459	0.805	0.277	0.026
0.998	0.923	0.699	0.1	0.397	0.175	0.456	0.289	0.043	0.877	0.562	0.326	0.273	0.395	0.532	0.866	0.638
0.058	0.451	0.373	0.624	0.149	0.927	0.03	0.442	0.791	0.754	0.879	0.164	0.675	0.942	0.807	0.79	0.536
0.783	0.861	0.807	0.235	0.801	0.557	0.396	0.103	0.751	0.566	0.761	0.914	0.325	0.135	0.952	0.525	0.844
0.135	0.162	0.712	0.018	0.422	0.723	0.194	0.819	0.517	0.943	0.195	0.58	0.278	0.442	0.131	0.754	0.289
0.918	0.169	0.119	0.228	0.11	0.505	0.849	0.335	0.255	0.125	0.572	0.415	0.531	0.756	0.417	0.532	0.827
0.446	0.125	0.632	0.644	0.942	0.473	0.891	0.129	0.612	0.627	0.483	0.013	0.173	0.554	0.811	0.723	0.89
0.285	0.972	0.032	0.239	0.661	0.388	0.415	0.242	0.151	0.068	0.691	0.805	0.489	0.942	0.634	0.456	0.176
0.055	0.987	0.778	0.308	0.196	0.699	0.72	0.847	0.704	0.292	0.71	0.168	0.773	0.947	0.135	0.675	0.583
0.295	0.363	0.309	0.954	0.929	0.909	0.06	0.051	0.309	0.773	0.916	0.852	0.116	0.212	0.293	0.724	0.059
0.458	0.627	0.445	0.843	0.938	0.725	0.485	0.267	0.606	0.43	0.129	0.429	0.858	0.368	0.325	0.612	0.375
0.842	0.735	0.695	0.902	0.437	0.566	0.915	0.657	0.519	0.165	0.324	0.558	0.627	0.276	0.61	0.923	0.692
0.09	0.783	0.635	0.121	0.914	0.847	0.02	0.069	0.372	0.751	0.862	0.607	0.516	0.805	0.013	0.102	0.152
0.274	0.075	0.832	0.968	0.044	0.461	0.76	0.761	0.09	0.977	0.442	0.174	0.985	0.719	0.205	0.894	0.838
0.703	0.155	0.15	0.843	0.142	0.013	0.72	0.117	0.688	0.509	0.374	0.598	0.297	0.841	0.841	0.575	0.567
0.725	0.915	0.835	0.555	0.673	0.304	0.523	0.105	0.444	0.165	0.543	0.662	0.055	0.056	0.745	0.387	0.359
0.201	0.185	0.169	0.942	0.549	0.483	0.755	0.016	0.107	0.648	0.82	0.078	0.403	0.801	0.245	0.299	0.771
0.879	0.274	0.035	0.305	0.773	0.491	0.367	0.999	0.313	0.759	0.3	0.577	0.22	0.353	0.072	0.952	0.398
0.54	0.087	0.083	0.94	0.746	0.113	0.25	0.834	0.295	0.724	0.399	0.639	0.408	0.46	0.262	0.317	0.78
0.794	0.43	0.027	0.61	0.808	0.397	0.906	0.378	0.414	0.888	0.783	0.021	0.084	0.444	0.326	0.418	0.287
0.32	0.339	0.245	0.276	0.263	0.792	0.35	0.434	0.597	0.705	0.738	0.105	0.377	0.187	0.168	0.751	0.06
0.771	0.127	0.303	0.265	0.679	0.666	0.768	0.72	0.819	0.135	0.531	0.402	0.104	0.417	0.282	0.223	0.175
0.626	0.188	0.363	0.701	0.568	0.732	0.47	0.235	0.498	0.646	0.522	0.028	0.82	0.479	0.097	0.291	0.41
0.668	0.157	0.144	0.217	0.376	0.225	0.899	0.588	0.043	0.014	0.384	0.59	0.275	0.153	0.715	0.191	0.692
0.623	0.32	0.783	0.369	0.942	0.027	0.982	0.778	0.923	0.724	0.014	0.507	0.032	0.429	0.292	0.576	0.997
0.627	0.992	0.88	0.347	0.347	0.502	0.136	0.959	0.806	0.655	0.725	0.553	0.376	0.556	0.001	0.307	0.273
0.627	0.939	0.387	0.635	0.218	0.503	0.281	0.602	0.778	0.74	0.244	0.588	0.081	0.394	0.039	0.184	0.489
0.791	0.451	0.056	0.547	0.861	0.684	0.725	0.477	0.405	0.883	0.36	0.29	0.156	0.463	0.586	0.317	0.742
0.872	0.808	0.916	0.394	0.673	0.786	0.001	0.141	0.568	0.986	0.828	0.265	0.086	0.759	0.159	0.98	0.185
0.557	0.522	0.698	0.935	0.18	0.803	0.699	0.803	0.529	0.802	0.733	0.766	0.472	0.706	0.901	0.661	0.187
0.666	0.122	0.707	0.79	0.782	0.656	0.101	0.161	0.836	0.438	0.956	0.594	0.078	0.412	0.61	0.335	0.175
0.702	0.533	0.123	0.24	0.158	0.611	0.537	0.479	0.803	0.604	0.371	0.572	0.725	0.954	0.243	0.395	0.224
0.923	0.37	0.043	0.39	0.261	0.73	0.424	0.855	0.193	0.893	0.864	0.142	0.567	0.397	0.282	0.895	0.402
0.888	0.489	0.297	0.923	0.211	0.076	0.136	0.423	0.229	0.166	0.323	0.89	0.474	0.06	0.124	0.45	0.619
0.384	0.033	0.098	0.385	0.939	0.983	0.042	0.733	0.847	0.548	0.305	0.089	0.971	0.919	0.849	0.918	0.824
0.653	0.614	0.176	0.347	0.666	0.317	0.041	0.002	0.466	0.791	0.842	0.602	0.401	0.908	0.321	0.187	0.542
0.853	0.158	0.018	0.895	0.655	0.223	0.486	0.825	0.345	0.165	0.296	0.923	0.094	0.735	0.825	0.081	0.994
0.743	0.942	0.19	0.866	0.633	0.902	0.705	0.663	0.47	0.145	0.312	0.557	0.546	0.973	0.059	0.769	0.918
0.104	0.607	0.565	0.915	0.043	0.722	0.608	0.101	0.064	0.715	0.043	0.168	0.358	0.309	0.25	0.03	0.537
0.335	0.23	0.701	0.294	0.735	0.935	0.581	0.448	0.565	0.707	0.499	0.013	0.096	0.147	0.129	0.205	0.654
0.394	0.469	0.494	0.531	0.787	0.666	0.91	0.155	0.32	0.822	0.808	0.737	0.128	0.35	0.223	0.758	0.489
0.094	0.749	0.006	0.466	0.694	0.602	0.332	0.368	0.618	0.178	0.957	0.659	0.857	0.907	0.933	0.826	0.559
0.705	0.328	0.966	0.739	0.619	0.799	0.547	0.808	0.561	0.492	0.866	0.834	0.15	0.611	0.233	0.352	0.78
0.591	0.785	0.063	0.983	0.528	0.153	0.925	0.049	0.418	0.908	0.022	0.64	0.776	0.82	0.037	0.848	0.459
0.494	0.372	0.708	0.797	0.866	0.709	0.734	0.728	0.38	0.315	0.406	0.243	0.405	0.494	0.885	0.296	0.59
0.37	0.451	0.326	0.431	0.624	0.273	0.648	0.232	0.902	0.189	0.29	0.073	0.346	0.07	0.284	0.106	0.114
0.242	0.038	0.726	0.808	0.155	0.18	0.701	0.458	0.159	0.163	0.387	0.05	0.84	0.029	0.498	0.67	0.799
0.927	0.733	0.946	0.17	0.394	0.772	0.891	0.452	0.937	0.74	0.176	0.411	0.162	0.297	0.572	0.919	0.544
0.902	0.563	0.598	0.959	0.653	0.136	0.046	0.245	0.348	0.35	0.244	0.413	0.037	0.58	0.457	0.587	0.403
0.253	0.588	0.401	0.773	0.501	0.462	0.367	0.398	0.38	0.977	0.692	0.942	0.235	0.387	0.118	0.781	0.327
0.262	0.613	0.795	0.065	0.808	0.185	0.828	0.058	0.311	0.645	0.896	0.723	0.438	0.88	0.501	0.384	0.01
0.092	0.151	0.621	0.642	0.501	0.262	0.132	0.354	0.204	0.168	0.534	0.824	0.237	0.887	0.322	0.504	0.422
0.6	0.68	0.179	0.214	0.583	0.96	0.917	0.62	0.422	0.421	0.541	0.221	0.958	0.253	0.91	0.492	0.298
0.016	0.32	0.867	0.651	0.339	0.278	0.493	0.48	0.165	0.761	0.198	0.658	0.866	0.818	0.953	0.894	0.268
0.022	0.051	0.673	0.002	0.89	0.285	0.368	0.636	0.799	0.64	0.979	0.699	0.363	0.411	0.143	0.088	0.493
0.178	0.704	0.304	0.557	0.816	0.126	0.655	0.16	0.517	0.478	0.845	0.069	0.861	0.537	0.344	0.721	0.112
0.806	0.571	0.559	0.26	0.887	0.162	0.18	0.798	0.694	0.583	0.894	0.861	0.46	0.874	0.838	0.168	0.344
0.634	0.238	0.123	0.726	0.179	0.735	0.568	0.952	0.433	0.974	0.939	0.358	0.285	0.813	0.971	0.927	0.033
0.543	0.703	0.782	0.072	0.54	0.258	0.066	0.138	0.592	0.743	0.431	0.308	0.976	0.677	0.497	0.403	0.025
0.552	0.141	0.625	0.529	0.485	0.435	0.071	0.832	0.424	0.343	0.206	0.879	0.063	0.058	0.524	0.798	0.416
0.001	0.402	0.817	0.009	0.038	0.569	0.462	0.766	0.453	0.723	0.984	0.977	0.554	0.563	0.948	0.167	0.593
0.917	0.742	0.302	0.813	0.69	0.507	0.544	0.064	0.094	0.683	0.648	0.39	0.978	0.909	0.22	0.385	0.102
0.489	0.232	0.943	0.899	0.035	0.627	0.196	0.603	0.156	0.365	0.093	0.606	0.284	0.945	0.042	0.577	0.802
0.354	0.527	0.179	0.657	0.321	0.37	0.185	0.556	0.014	0.624	0.42	0.636	0.561	0.667	0.221	0.268	0.323
0.152	0.066	0.22	0.44	0.919	0.592	0.021	0.985	0.835	0.472	0.725	0.02	0.804	0.544	0.692	0.917	0.854
0.115	0.22	0.627	0.315	0.594	0.035	0.936	0.562	0.498	0.708	0.379	0.715	0.357	0.05	0.166	0.98	0.279
0.414	0.407	0.02	0.747	0.6	0.922	0.871	0.713	0.795	0.165	0.425	0.245	0.525	0.108	0.437	0.734	0.141
0.479	0.349	0.196	0.754	0.388	0.946	0.27	0.863	0.219	0.033	0.342	0.123	0.647	0.84	0.609	0.855	0.749
0.856	0.043	0.919	0.525	0.119	0.904	0.522	0.539	0.801	0.905	0.372	0.028	0.058	0.156	0.355	0.596	0.745
0.755	0.577	0.493	0.55	0.243	0.147	0.599	0.504	0.188	0.606	0.429	0.644	0.84	0.233	0.883	0.793	0.129
0.778	0.998	0.045	0.303	0.356	0.671	0.554	0.121	0.329	0.159	0.671	0.855	0.02	0.199	0.293	0.305	0.987
0.741	0.523	0.654	0.455	0.621	0.391	0.282	0.159	0.974	0.456	0.569	0.544	0.846	0.523	0.331	0.755	0.228
0.626	0.762	0.334	0.702	0.649	0.678	0.854	0.007	0.679	0.388	0.995	0.061	0.227	0.778	0.726	0.439	0.975
0.01	0.325	0.835	0.583	0.822	0.927	0.808	0.399	0.555	0.194	0.975	0.619	0.908	0.475	0.869	0.567	0.89
0.508	0.873	0.272	0.612	0.332	1.0	0.462	0.364	0.574	0.812	0.41	0.887	0.68	0.422	0.821	0.875	0.984
0.357	0.09	0.514	0.742	0.046	0.806	0.313	0.362	0.829	0.346	0.557	0.122	0.677	0.767	0.462	0.603	0.263
0.946	0.535	0.905	0.633	0.156	0.67	0.47	0.488	0.775	0.252	0.019	0.012	0.874	0.9	0.641	0.23	0.792
0.513	0.576	0.162	0.621	0.971	0.598	0.372	0.722	0.168	0.196	0.092	0.034	0.081	0.945	0.783	0.907	0.195
0.546	0.863	0.678	0.944	0.038	0.336	0.001	0.783	0.581	0.224	0.18	0.117	0.028	0.039	0.437	0.617	0.236
0.009	0.057	0.358	0.687	0.396	0.825	0.827	0.535	0.069	0.053	0.089	0.625	0.408	0.724	0.296	0.386	0.755
0.012	0.298	0.766	0.86	0.455	0.307	0.516	0.224	0.613	0.47	0.199	0.775	0.885	0.707	0.317	0.086	0.496
0.363	0.751	0.195	0.354	0.074	0.57	0.163	0.597	0.729	0.918	0.674	0.174	0.57	0.285	0.377	0.728	0.294
0.001	0.13	0.372	0.452	0.165	0.04	0.716	0.603	0.57	0.951	0.608	0.439	0.405	0.066	0.645	0.527	0.607
0.5	0.439	0.406	0.84	0.863	0.999	0.554	0.955	0.412	0.361	0.087	0.664	0.945	0.766	0.166	0.931	0.329
0.29	0.772	0.205	0.518	0.788	0.894	0.215	0.964	0.434	0.191	0.519	0.559	0.934	0.892	0.372	0.647	0.699
0.031	0.757	0.172	0.864	0.091	0.639	0.738	0.088	0.825	0.572	0.221	0.464	0.291	0.818	0.554	0.738	0.133
0.037	0.527	0.231	0.746	0.409	0.71	0.548	0.248	0.823	0.138	0.177	0.104	0.323	0.01	0.553	0.875	0.615
0.443	0.035	0.751	0.816	0.295	0.481	0.491	0.017	0.155	0.835	0.917	0.479	0.873	0.165	0.334	0.415	0.423
0.134	0.118	0.422	0.448	0.737	0.251	0.563	0.605	0.468	0.758	0.999	0.673	0.78	0.837	0.856	0.46	0.809
0.988	0.691	0.738	0.862	0.583	0.54	0.783	0.095	0.136	0.014	0.622	0.13	0.996	0.344	0.752	0.119	0.312
0.564	0.917	0.885	0.888	0.279	0.517	0.34	0.996	0.561	0.362	0.326	0.289	0.58	0.773	0.404	0.712	0.502
0.477	0.867	0.711	0.038	0.371	0.442	0.105	0.795	0.957	0.733	0.688	0.212	0.212	0.429	0.012	0.478	0.696
0.725	0.832	0.248	0.949	0.164	0.359	0.395	0.616	0.365	0.84	0.31	0.277	0.675	0.952	0.433	0.666	0.822
0.163	0.844	0.813	0.087	0.521	0.689	0.658	0.301	0.304	0.179	0.856	0.27	0.569	0.683	0.82	0.831	0.94
0.185	0.522	0.807	0.882	0.973	0.218	0.612	0.331	0.002	0.049	0.076	0.764	0.788	0.438	0.362	0.722	0.046
0.274	0.525	0.346	0.547	0.181	0.322	0.698	0.814	0.556	0.403	0.535	0.371	0.646	0.867	0.689	0.197	0.67
0.529	0.445	0.954	0.87	0.876	0.096	0.311	0.432	0.882	0.393	0.405	0.4	0.306	0.736	0.066	0.085	0.071
0.778	0.928	0.956	0.632	0.562	0.985	0.706	0.98	0.45	0.447	0.964	0.087	0.874	0.979	0.159	0.142	0.373
0.546	0.121	0.874	0.467	0.101	0.362	0.65	0.685	0.331	0.369	0.777	0.43	0.486	0.891	0.636	0.478	0.087
0.944	0.844	0.554	0.994	0.183	0.64	0.881	0.826	0.365	0.077	0.547	0.266	0.86	0.412	0.279	0.107	0.541
0.29	0.525	0.208	0.957	0.936	0.747	0.736	0.362	0.574	0.48	0.119	0.046	0.752	0.039	0.203	0.433	0.039
0.68	0.965	0.553	0.85	0.704	0.975	0.852	0.756	0.208	0.533	0.771	0.709	0.168	0.006	0.153	0.084	0.107
0.457	0.348	0.262	0.859	0.083	0.833	0.797	0.826	0.339	0.256	0.854	0.714	0.861	0.095	0.695	0.923	0.484
0.531	0.491	0.643	0.709	0.705	0.62	0.253	0.946	0.283	0.915	0.785	0.728	0.102	0.05	0.064	0.915	0.76
0.33	0.636	0.549	0.168	0.715	0.738	0.654	0.478	0.809	0.389	0.783	0.285	0.878	0.125	0.484	0.688	0.703
0.056	0.234	0.597	0.241	0.661	0.56	0.702	0.575	0.21	0.229	0.59	0.63	0.758	0.416	0.848	0.489	0.436
0.69	0.417	0.889	0.141	0.53	0.062	0.691	0.803	0.811	0.593	0.668	0.112	0.386	0.407	0.974	0.967	0.439
0.956	0.016	0.939	0.771	0.023	0.298	0.713	0.543	0.046	0.969	0.826	0.313	0.278	0.453	0.024	0.366	0.291
0.549	0.172	0.469	0.15	0.81	0.026	0.137	0.646	0.852	0.079	0.481	0.097	0.48	0.36	0.443	0.581	0.159
