0.0,0.1662,0.1542,0.6825,0.142,0.0522,0.0498,0.0291,0.0157,GO0003735@GO0000049@GO0005763@GO0005739@GO0006412
0.0,0.1232,0.1738,0.4762,0.0446,0.0221,0.0174,0.0494,0.0495,GO0000774@GO0005783@GO0006616
0.0,0.2163,0.5224,0.5794,0.4046,0.4927,0.6617,0.3495,0.5199,GO0003735@GO0005843@GO0006412
0.0,0.0731,0.0299,0.5476,0.0514,0.0238,0.1571,0.1035,0.1752,GO0000297@GO0005774@GO0005886@GO0015846
0.0,0.4656,0.3452,0.8254,0.2507,0.161,0.2678,0.1008,0.0945,GO0004813@GO0005739@GO0005737@GO0006419
0.0,0.043,0.0541,0.5714,0.0813,0.0469,0.0661,0.0599,0.068,GO0016566@GO0005634@GO0007126@GO0000122
0.0,0.2393,0.3234,0.5079,0.08,0.0414,0.0351,0.0571,0.0406,GO0003674@GO0005634@GO0005730@GO0042254@GO0007001@GO0042273
0.0,0.1003,0.0403,0.9048,0.3408,0.2091,0.3218,0.3993,0.4486,GO0004177@GO0000324@GO0007039@GO0000723
0.0,0.1304,0.1243,0.4762,0.0245,0.0183,0.0201,0.0069,0.0045,GO0003880@GO0005739@GO0005737@GO0008150
0.0,0.1032,0.0783,0.5079,0.1173,0.0481,0.1163,0.0515,0.022,GO0003713@GO0003714@GO0005634@GO0000122@GO0045944
0.0,0.096,0.1266,0.5635,0.0615,0.0422,0.0633,0.0362,0.0379,GO0003702@GO0005669@GO0006366
0.0,0.1246,0.1979,0.5476,0.163,0.083,0.1443,0.0908,0.1412,GO0004151@GO0005634@GO0005737@GO0006221@GO0006207
0.0,0.0917,0.0967,0.3413,0.2106,0.0205,0.0329,0.0102,0.0207,GO0003677@GO0008134@GO0005634@GO0000723@GO0001403
0.0,0.1032,0.084,0.4603,0.0766,0.0402,0.0279,0.0438,0.0151,GO0005385@GO0015087@GO0005739@GO0000324@GO0006882@GO0006824@GO0006829
0.0,0.1003,0.1208,0.5476,0.0964,0.0412,0.1246,0.0655,0.0861,GO0030508@GO0005739@GO0005759@GO0006979@GO0016226@GO0006970
0.0,0.106,0.099,0.3413,0.2179,0.0189,0.036,0.0124,0.0206,GO0003674@GO0005935@GO0016021@GO0000282
0.0,0.2221,0.1749,0.5397,0.0807,0.0865,0.1141,0.0771,0.0697,GO0005100@GO0004871@GO0005739@GO0005622@GO0007264@GO0030468@GO0000226@GO0030036@GO0007047@GO0007117
0.0,0.1934,0.1749,0.4921,0.1577,0.1068,0.1109,0.1535,0.1698,GO0005498@GO0008142@GO0000300@GO0005625@GO0005737@GO0016125@GO0030469@GO0006897@GO0015918@GO0006887
0.0,0.0645,0.0564,0.5079,0.1351,0.0529,0.0555,0.0942,0.0395,GO0018738@GO0005829@GO0046294
0.0,0.1404,0.1542,0.4841,0.1518,0.1314,0.3126,0.1922,0.204,GO0000175@GO0030015@GO0005634@GO0005737@GO0000288@GO0006368@GO0000289@GO0007124@GO0000074@GO0000749@GO0000122
0.0,0.1289,0.1358,0.6111,0.0635,0.035,0.0406,0.0226,0.0101,GO0004077@GO0004078@GO0004079@GO0004080@GO0005622@GO0005737@GO0009305
0.0,0.298,0.4028,0.6746,0.4851,0.322,0.3068,0.4694,0.5884,GO0003735@GO0005843@GO0006412
0.0,0.3381,0.1565,0.6587,0.1388,0.0889,0.1183,0.0807,0.1008,GO0016966@GO0005739@GO0005759@GO0005737@GO0005829@GO0006950
0.0,0.0946,0.1208,0.6905,0.1096,0.0487,0.0427,0.0367,0.0203,GO0004679@GO0043539@GO0005641@GO0031588@GO0005634@GO0005886@GO0005737@GO0006468@GO0007031@GO0001302@GO0045722@GO0006357
0.0,0.1203,0.1047,0.6508,0.0754,0.0455,0.0344,0.039,0.0278,GO0016251@GO0000124@GO0046695@GO0005669@GO0016573@GO0006367@GO0000114
0.0,0.1476,0.1461,0.6905,0.1621,0.0795,0.0985,0.0618,0.0467,GO0000026@GO0005794@GO0006486
0.0,0.192,0.0345,0.6746,0.367,0.1395,0.2377,0.0877,0.0876,GO0004736@GO0005829@GO0006094@GO0006740
0.0,0.0802,0.1001,0.2063,0.0373,0.0264,0.0407,0.0107,0.0017,GO0004842@GO0008094@GO0003697@GO0000790@GO0006301
0.0,0.1046,0.1496,0.5238,0.1888,0.0294,0.0562,0.0357,0.0328,GO0003674@GO0005634@GO0005737@GO0008150
0.0,0.1103,0.1473,0.4365,0.0519,0.0287,0.0173,0.0451,0.0286,GO0004651@GO0005634@GO0006370
0.0,0.2192,0.5639,0.5476,0.3378,0.304,0.4971,0.283,0.4491,GO0003735@GO0003723@GO0005842@GO0006412
0.0,0.0659,0.0472,0.2937,0.0248,0.0235,0.0089,0.0221,0.0003,GO0004674@GO0005575@GO0006468@GO0040020
0.0,0.0673,0.099,0.3968,0.0439,0.0261,0.0269,0.0281,0.0145,GO0005215@GO0005743@GO0006810
0.0,0.1132,0.1323,0.754,0.061,0.0295,0.0495,0.0276,0.0194,GO0003674@GO0005737@GO0000184
0.0,0.1676,0.1807,0.5794,0.0851,0.0542,0.1246,0.0692,0.0687,GO0046961@GO0000220@GO0005770@GO0005794@GO0007035
0.0,0.1519,0.2255,0.5952,0.0699,0.0321,0.0645,0.0323,0.0381,GO0016538@GO0005634@GO0006350@GO0000070@GO0006974
0.0,0.116,0.1772,0.4603,0.0531,0.0396,0.0379,0.0367,0.0335,GO0000175@GO0000176@GO0000177@GO0006402@GO0006365@GO0043330
0.0,0.053,0.0656,0.4921,0.0616,0.0322,0.0294,0.0632,0.0406,GO0004685@GO0005737@GO0006468@GO0007165
0.0,0.2966,0.4338,0.7937,0.1278,0.2208,0.2868,0.1658,0.1688,GO0003735@GO0005842@GO0006412
0.0,0.1605,0.1887,0.6429,0.1034,0.0329,0.0407,0.0328,0.008,GO0004672@GO0005624@GO0005886@GO0006887
0.0,0.3181,0.3694,0.7063,0.2935,0.2478,0.6006,0.2832,0.2728,GO0004737@GO0005634@GO0005737@GO0005829@GO0019655@GO0006090
0.0,0.2779,0.3199,0.5317,0.296,0.1206,0.0771,0.1928,0.1021,GO0047046@GO0005739@GO0009085
0.0,0.2607,0.1335,0.3889,0.0325,0.0236,0.0428,0.0176,0.0808,GO0003674@GO0005737@GO0008150
0.0,0.0759,0.0518,0.3095,0.0103,0.0701,0.0207,0.0075,0.01,GO0008092@GO0030479@GO0005737@GO0007121@GO0008154@GO0007015@GO0006897@GO0000910@GO0006970
0.0,0.1347,0.1185,0.4127,0.0659,0.0327,0.0588,0.0286,0.0258,GO0003735@GO0005762@GO0005739@GO0006412
0.0,0.0444,0.0058,0.4683,0.0325,0.0515,0.0183,0.0261,0.0044,GO0005353@GO0005355@GO0015578@GO0005886@GO0008645
1.0,0.0544,0.0541,0.3333,0.0338,0.0146,0.0296,0.013,0.2851,GO0016291@GO0005739@GO0005777@GO0019395
0.0,0.0186,0.0104,0.5397,0.1343,0.053,0.1369,0.1751,0.2355,GO0042623@GO0051087@GO0005634@GO0005737@GO0042026@GO0051085@GO0000723@GO0006950
0.0,0.2493,0.2232,0.4921,0.1262,0.1061,0.1901,0.0747,0.0267,GO0000146@GO0051015@GO0031475@GO0031941@GO0005739@GO0005933@GO0007534@GO0048309@GO0008298
0.0,0.0516,0.0472,0.5,0.1762,0.0833,0.0804,0.0384,0.0426,GO0004089@GO0005634@GO0005737@GO0006979
0.0,0.0516,0.0564,0.4127,0.0635,0.0282,0.03,0.0362,0.0086,GO0003674@GO0005634@GO0005737@GO0006511
0.0,0.0587,0.1669,0.619,0.0551,0.0426,0.054,0.0306,0.0173,GO0016538@GO0005634@GO0051225@GO0006279@GO0000082@GO0000086@GO0007090@GO0000079@GO0045740
0.0,0.1032,0.0644,0.4286,0.0186,0.0171,0.0302,0.0138,0.0242,GO0008519@GO0005886@GO0019740@GO0007124@GO0015696
0.0,0.0917,0.1289,0.7063,0.0841,0.0402,0.0377,0.0524,0.0326,GO0003924@GO0019897@GO0015809@GO0015819@GO0042147
0.0,0.0989,0.1346,0.4206,0.0459,0.0333,0.0251,0.0321,0.0239,GO0005198@GO0016455@GO0016592@GO0006366
0.0,0.1347,0.0967,0.5794,0.136,0.1389,0.1739,0.1315,0.0688,GO0004672@GO0005634@GO0005739@GO0000722@GO0007131@GO0000076@GO0000077
0.0,0.1834,0.1358,0.5794,0.0728,0.0441,0.0447,0.0235,0.0186,GO0031202@GO0005681@GO0000398
0.0,0.0458,0.0495,0.2778,0.038,0.0336,0.0244,0.0585,0.0322,GO0016631@GO0005739@GO0009060@GO0006633
0.0,0.1003,0.0541,0.6111,0.0756,0.0296,0.0273,0.0348,0.0092,GO0000293@GO0005739@GO0008150
0.0,0.1734,0.1611,0.6746,0.1072,0.067,0.1835,0.0655,0.0609,GO0004614@GO0005829@GO0006008@GO0006010
0.0,0.0573,0.0552,0.3968,0.0206,0.0195,0.0108,0.0224,0.0219,GO0051082@GO0005634@GO0005739@GO0005737@GO0008150
0.0,0.0931,0.168,0.6111,0.1715,0.0669,0.0507,0.1008,0.047,GO0004175@GO0019773@GO0006511
0.0,0.116,0.0736,0.4762,0.0339,0.04,0.0812,0.0308,0.103,GO0003870@GO0005739@GO0005759@GO0006783@GO0045449
0.0,0.0401,0.0242,0.3333,0.0094,0.0069,0.0055,0.0051,0.008,GO0003700@GO0005634@GO0006950
0.0,0.0501,0.0932,0.4444,0.0372,0.0261,0.0246,0.043,0.0324,GO0003684@GO0003723@GO0005635@GO0005724@GO0000727@GO0006303@GO0006342@GO0000723
0.0,0.4685,0.3234,0.6429,0.2095,0.1111,0.1141,0.0567,0.0568,GO0003674@GO0005634@GO0005730@GO0042273
0.0,0.2593,0.1922,0.5714,0.355,0.1686,0.5335,0.2696,0.2657,GO0003704@GO0005634@GO0009060@GO0045944
0.0,0.351,0.4131,0.4365,0.0647,0.0424,0.0355,0.0174,0.019,GO0003689@GO0005515@GO0005656@GO0006267
0.0,0.063,0.0633,0.2302,0.0205,0.0189,0.0177,0.0053,0.0031,GO0003674@GO0005575@GO0009228
0.0,0.2679,0.1991,0.8889,0.228,0.1843,0.1812,0.1184,0.2615,GO0003735@GO0005842@GO0006412
0.0,0.1691,0.1082,0.4603,0.0738,0.0532,0.0397,0.0377,0.0935,GO0004852@GO0005575@GO0006783
0.0,0.2994,0.3176,0.5635,0.1762,0.0707,0.0645,0.1226,0.1161,GO0004826@GO0009328@GO0005737@GO0006432
0.0,0.1533,0.1231,0.381,0.0245,0.0281,0.0407,0.0268,0.0264,GO0004848@GO0016020@GO0000256
0.0,0.3725,0.4246,0.7063,0.4984,0.2836,0.2345,0.5873,0.3831,GO0003724@GO0003743@GO0005840@GO0016281@GO0005737@GO0006413@GO0006446
0.0,0.0186,0.0403,0.7063,0.101,0.0499,0.0762,0.0679,0.0325,GO0004032@GO0005634@GO0005737@GO0019568@GO0042843@GO0006950
0.0,0.0659,0.0852,0.627,0.1406,0.091,0.1325,0.1379,0.1801,GO0000163@GO0005847@GO0000164@GO0005730@GO0005816@GO0005935@GO0001400@GO0007114@GO0005977@GO0030846@GO0030847@GO0016576@GO0006365@GO0007059@GO0000903@GO0006873@GO0007126@GO0007094@GO0030437@GO0009408@GO0006109
0.0,0.1805,0.1818,0.5317,0.2471,0.1903,0.2319,0.1706,0.2284,GO0004742@GO0005967@GO0005739@GO0006090
0.0,0.0716,0.1151,0.2778,0.0169,0.0158,0.1459,0.0184,0.0279,GO0003674@GO0005739@GO0005743@GO0008535
0.0,0.0573,0.0598,0.5,0.0761,0.0284,0.0653,0.0195,0.0271,GO0000318@GO0005575@GO0006979
0.0,0.0974,0.2002,0.5397,0.12,0.0662,0.0894,0.0634,0.0587,GO0003674@GO0005768@GO0030126@GO0006901@GO0006888
0.0,0.1232,0.1105,0.4365,0.0453,0.0323,0.0403,0.036,0.0734,GO0004820@GO0005737@GO0006426
0.0,0.1218,0.1162,0.3651,0.0273,0.0167,0.0138,0.029,0.0291,GO0008251@GO0005634@GO0005737@GO0006400
0.0,0.1891,0.1151,0.4762,0.0944,0.0536,0.0792,0.0374,0.0463,GO0004842@GO0000502@GO0000209@GO0006513
0.0,0.1175,0.107,0.5,0.087,0.0378,0.0332,0.0684,0.0387,GO0005313@GO0015183@GO0005739@GO0005743@GO0015810@GO0015813
0.0,0.1404,0.2117,0.4365,0.0524,0.0365,0.0245,0.0506,0.0446,GO0003674@GO0005634@GO0005737@GO0006623
0.0,0.2206,0.2693,0.7143,0.1836,0.1477,0.2144,0.1088,0.1068,GO0005200@GO0045298@GO0005880@GO0005816@GO0005827@GO0005828@GO0005881@GO0000743@GO0000070@GO0045143
0.0,0.1203,0.2624,0.5238,0.0693,0.0285,0.0251,0.0307,0.0121,GO0003674@GO0005794@GO0006888
0.0,0.1963,0.1289,0.4603,0.0403,0.0315,0.0383,0.0416,0.0207,GO0015238@GO0016021@GO0015893
0.0,0.0831,0.0955,0.4683,0.0338,0.0183,0.0141,0.0192,0.008,GO0017120@GO0000329@GO0019898@GO0000753
0.0,0.0845,0.1185,0.3254,0.0408,0.0296,0.0928,0.0267,0.131,GO0003689@GO0017076@GO0005663@GO0006298@GO0006272@GO0007062@GO0000075
0.0,0.3195,0.1807,0.6111,0.1903,0.1274,0.1142,0.1586,0.0418,GO0003700@GO0005634@GO0009063@GO0006355
0.0,0.0888,0.1093,0.5079,0.0596,0.0265,0.0184,0.0305,0.0112,GO0005515@GO0000178@GO0005737@GO0006402@GO0043330
0.0,0.6905,0.3648,0.8571,0.2565,0.2009,0.2931,0.1515,0.1635,GO0005315@GO0005384@GO0005887@GO0006828@GO0006817
0.0,0.1146,0.1036,0.3968,0.0518,0.0193,0.0434,0.0149,0.0191,GO0003684@GO0003723@GO0005724@GO0000724@GO0006303@GO0006342@GO0000723@GO0007535
0.0,0.1433,0.1968,0.5476,0.0553,0.039,0.0517,0.0384,0.0248,GO0003678@GO0016251@GO0000112@GO0005675@GO0006289@GO0000717@GO0006367@GO0007070
0.0,0.1948,0.1185,0.7063,0.0909,0.0521,0.0686,0.0278,0.0306,GO0008094@GO0003916@GO0005634@GO0000727@GO0007131@GO0030491@GO0045144
0.0,0.0673,0.0748,0.5794,0.0658,0.0349,0.0341,0.029,0.0203,GO0003880@GO0005575@GO0006481
0.0,0.8338,0.481,0.7937,0.1502,0.1299,0.2273,0.0746,0.1941,GO0004825@GO0017102@GO0005737@GO0006431
0.0,0.0272,0.0207,0.4683,0.0188,0.017,0.0362,0.0324,0.0344,GO0003873@GO0005737@GO0006003@GO0006110
0.0,0.1003,0.1174,0.5476,0.0953,0.0483,0.0944,0.0502,0.0813,GO0008237@GO0016887@GO0005745@GO0005739@GO0005743@GO0006412@GO0006461@GO0006465@GO0006508@GO0045041
0.0,0.2335,0.1818,0.6032,0.3681,0.0488,0.0499,0.0404,0.0141,GO0004861@GO0005634@GO0005737@GO0006796
0.0,0.1562,0.1484,0.5476,0.3682,0.294,0.4305,0.4526,0.3668,GO0004402@GO0000124@GO0035267@GO0046695@GO0016573@GO0006281@GO0006357
0.0,0.2436,0.2405,0.5635,0.1526,0.0675,0.0902,0.0356,0.047,GO0015082@GO0005886@GO0015693
0.0,0.3983,0.3809,0.5476,0.352,0.2496,0.155,0.1407,0.0819,GO0004793@GO0005829@GO0006545@GO0006567
0.0,0.139,0.0736,0.6508,0.0654,0.0378,0.0634,0.0469,0.079,GO0005267@GO0005886@GO0030007
0.0,0.1848,0.2313,0.4762,0.0733,0.041,0.0303,0.0904,0.096,GO0008565@GO0031207@GO0005789@GO0006620
0.0,0.2579,0.2313,0.5556,0.1627,0.0762,0.0696,0.1394,0.1032,GO0004518@GO0005844@GO0005737@GO0044419@GO0045727
0.0,0.159,0.1197,0.4206,0.0444,0.0239,0.0328,0.0205,0.0854,GO0019789@GO0000228@GO0016925@GO0007129@GO0007130
0.0,0.0989,0.1266,0.4444,0.0403,0.0301,0.0564,0.0294,0.0355,GO0003674@GO0005739@GO0000372
0.0,0.053,0.0449,0.4444,0.0181,0.0178,0.0309,0.0186,0.0223,GO0016887@GO0005739@GO0005741@GO0006626
0.0,0.0129,0.0035,0.4762,0.0587,0.0504,0.048,0.061,0.0591,GO0003986@GO0005739@GO0005829@GO0006083@GO0006084
0.0,0.1991,0.2497,0.619,0.0516,0.0308,0.0565,0.0333,0.0339,GO0004170@GO0005634@GO0005737@GO0009213
0.0,0.1977,0.1784,0.619,0.1574,0.0727,0.1676,0.1993,0.2537,GO0015926@GO0000137@GO0016021@GO0006078@GO0007047
0.0,0.1032,0.1277,0.4762,0.033,0.0242,0.0537,0.026,0.0312,GO0017112@GO0030008@GO0006888
0.0,0.116,0.1266,0.627,0.0468,0.019,0.0327,0.0249,0.0194,GO0003674@GO0005737@GO0006412
0.0,0.1676,0.1427,0.5476,0.0582,0.0519,0.0558,0.0689,0.0468,GO0003721@GO0000333@GO0005634@GO0005730@GO0007004
0.0,0.0931,0.13,0.4206,0.034,0.0225,0.0214,0.0489,0.0701,GO0003674@GO0005739@GO0005743@GO0007007
0.0,0.0415,0.046,0.4048,0.0289,0.0271,0.0531,0.0373,0.1118,GO0003674@GO0005576@GO0005635@GO0000324@GO0005783@GO0008150
0.0,0.0802,0.099,0.1587,0.0229,0.0302,0.0116,0.0177,0.0044,GO0005200@GO0008017@GO0005634@GO0005819@GO0005816@GO0000235@GO0005882@GO0045103@GO0000070@GO0043148
0.0,0.1762,0.1841,0.4127,0.0485,0.0384,0.0416,0.0414,0.0442,GO0004092@GO0005739@GO0009437@GO0006066
0.0,0.1017,0.1197,0.5,0.0546,0.0364,0.0316,0.0417,0.009,GO0000171@GO0003723@GO0000172@GO0006364@GO0006379
0.0,0.1819,0.2578,0.5556,0.0363,0.0295,0.0419,0.0313,0.0373,GO0005525@GO0000142@GO0007120
0.0,0.1519,0.5593,0.5714,1.0,1.0,0.8832,0.792,0.8871,GO0003735@GO0005842@GO0006412@GO0006414
0.0,0.1375,0.1507,0.5317,0.0871,0.0505,0.056,0.0531,0.083,GO0003674@GO0030134@GO0005789@GO0030173@GO0006888
0.0,0.1017,0.1105,0.4048,0.0558,0.0324,0.0321,0.0245,0.0107,GO0015239@GO0005887@GO0009636
0.0,0.0244,0.0414,0.5238,0.0243,0.02,0.0289,0.0198,0.0294,GO0005515@GO0005635@GO0016237
0.0,0.0415,0.0368,0.5238,0.1395,0.053,0.0823,0.0718,0.0573,GO0046933@GO0000276@GO0005739@GO0015986
0.0,0.0788,0.061,0.4762,0.042,0.0218,0.0158,0.0359,0.0645,GO0003700@GO0005634@GO0007124@GO0045944
0.0,0.0989,0.122,0.381,0.0571,0.0327,0.0297,0.0284,0.0122,GO0003862@GO0005625@GO0009098
0.0,0.0372,0.0242,0.5952,0.272,0.1,0.2319,0.128,0.1964,GO0016298@GO0005199@GO0009277@GO0007047
0.0,0.1648,0.2693,0.8413,0.1662,0.0819,0.0679,0.0644,0.0323,GO0003743@GO0005852@GO0006413
0.0,0.1834,0.2002,0.5714,0.0624,0.0342,0.0349,0.0176,0.0075,GO0004004@GO0005730@GO0006365@GO0042254
0.0,0.1318,0.1542,0.5317,0.0461,0.0382,0.029,0.0553,0.0349,GO0003674@GO0030176@GO0009272
0.0,0.0172,0.0506,0.2381,0.0164,0.0134,0.013,0.0112,0.0173,GO0015250@GO0015168@GO0016021@GO0006833
0.0,0.159,0.2152,0.5397,0.0957,0.0416,0.0258,0.0543,0.0169,GO0004402@GO0008023@GO0005634@GO0005737@GO0006400@GO0006357
0.0,0.3166,0.4442,0.4762,0.1081,0.0715,0.1008,0.0819,0.1761,GO0004044@GO0005737@GO0006189@GO0006144
0.0,0.1132,0.1277,0.4127,0.0432,0.0254,0.0409,0.031,0.0315,GO0005515@GO0005575@GO0007165
0.0,0.2493,0.099,0.5079,0.0172,0.0081,0.0194,0.0149,0.0383,GO0017108@GO0008409@GO0005634@GO0000729@GO0006298@GO0000723
0.0,0.1318,0.1761,0.6905,0.1628,0.0915,0.1798,0.1202,0.2434,GO0003677@GO0000788@GO0006281@GO0006333
0.0,0.0029,0.0035,0.5714,0.0576,0.0241,0.0411,0.0364,0.114,GO0051082@GO0005832@GO0005856@GO0005737@GO0007010@GO0006950
0.0,0.2837,0.1853,0.5159,0.0748,0.0604,0.0769,0.0303,0.0405,GO0003674@GO0005634@GO0005739@GO0007001
0.0,0.0903,0.099,0.2698,0.0257,0.0152,0.0609,0.0208,0.0295,GO0016887@GO0005737@GO0008150
0.0,0.0716,0.0529,0.3968,0.0319,0.0194,0.0232,0.0199,0.0253,GO0004672@GO0005575@GO0008150
0.0,0.3324,0.3406,0.6032,0.3273,0.2211,0.2584,0.1776,0.1244,GO0004816@GO0005524@GO0005737@GO0006421
0.0,0.0244,0.0518,0.5,0.1871,0.0769,0.068,0.2763,0.2808,GO0004550@GO0005758@GO0005739@GO0005829@GO0006164@GO0009142@GO0006259@GO0016070@GO0006165
0.0,0.4011,0.6341,0.6032,0.3372,0.3148,0.1581,0.2781,0.1141,GO0003735@GO0005843@GO0006412@GO0000028@GO0000723@GO0006450
0.0,0.4971,0.6974,0.6508,0.4056,0.4133,0.6051,0.2511,0.3391,GO0003735@GO0003723@GO0005842@GO0006412
0.0,0.1318,0.1565,0.5397,0.0567,0.0467,0.0735,0.0394,0.0294,GO0003702@GO0005669@GO0005634@GO0006366
0.0,0.0158,0.0806,0.6429,0.0987,0.1575,0.1341,0.2812,0.2335,GO0004396@GO0005829@GO0006000@GO0006096@GO0006013@GO0032445@GO0046323
0.0,0.1562,0.1231,0.4365,0.1032,0.1207,0.2033,0.11,0.1411,GO0004842@GO0005515@GO0005680@GO0008054@GO0031145@GO0016567@GO0000022@GO0000070@GO0007091
0.0,0.0702,0.0426,0.5397,0.0681,0.0513,0.0353,0.0594,0.0233,GO0005342@GO0005478@GO0005739@GO0005743@GO0006839
0.0,0.1805,0.2566,0.5397,0.0889,0.0407,0.0282,0.0622,0.0449,GO0008565@GO0005739@GO0005741@GO0031307@GO0008150
0.0,0.1977,0.1577,0.4603,0.0348,0.0272,0.0546,0.028,0.0317,GO0003674@GO0016021@GO0045045
0.0,0.1891,0.1404,0.5079,0.0522,0.0486,0.0744,0.0315,0.0629,GO0005083@GO0030478@GO0005934@GO0005935@GO0043332@GO0000131@GO0007120@GO0007266@GO0007096
0.0,0.0774,0.0978,0.4762,0.0564,0.0381,0.0481,0.0413,0.0191,GO0016563@GO0005634@GO0019878
0.0,0.1074,0.1289,0.5397,0.0819,0.0273,0.0325,0.0285,0.0091,GO0000030@GO0005794@GO0000032@GO0006487
0.0,0.2407,0.2313,0.5,0.4276,0.1649,0.2717,0.1794,0.3752,GO0003678@GO0005634@GO0000722
0.0,0.2536,0.2083,0.381,0.1349,0.1116,0.1619,0.079,0.0808,GO0003682@GO0005678@GO0000790@GO0030466@GO0006357
0.0,0.3395,0.3084,0.627,0.8424,0.497,0.2981,0.3532,0.1068,GO0004004@GO0031202@GO0005515@GO0005681@GO0000346@GO0005634@GO0000781@GO0006348@GO0000398@GO0000370@GO0006406
0.0,0.0731,0.0863,0.4603,0.0623,0.0308,0.0776,0.0336,0.0457,GO0008565@GO0005743@GO0006461@GO0050821
0.0,0.1089,0.1507,0.6429,0.2322,0.0783,0.0385,0.0982,0.0398,GO0005096@GO0030136@GO0005768@GO0006886
0.0,0.2966,0.4039,0.5317,0.2177,0.1391,0.2365,0.1306,0.1373,GO0003735@GO0005842@GO0006412
0.0,0.1218,0.1876,0.5952,0.0461,0.0347,0.0368,0.0148,0.0131,GO0003674@GO0005634@GO0005730@GO0006364@GO0042254
0.0,0.3968,0.4833,0.6587,0.3104,0.3278,0.5694,0.2642,0.2396,GO0003735@GO0003723@GO0005842@GO0005634@GO0006412
0.0,0.2722,0.2865,0.5,0.0544,0.0223,0.0153,0.0293,0.0308,GO0003682@GO0005515@GO0030691@GO0005634@GO0005730@GO0006270@GO0006364@GO0042254
0.0,0.0458,0.0656,0.5794,0.0645,0.0441,0.0646,0.0578,0.0845,GO0004636@GO0005634@GO0005739@GO0005737@GO0008150
0.0,0.1461,0.1692,0.746,0.1177,0.0457,0.0417,0.0344,0.0101,GO0000210@GO0005777@GO0005737@GO0006734
0.0,0.1032,0.1484,0.5238,0.1058,0.0745,0.3491,0.071,0.0346,GO0042626@GO0005840@GO0005739@GO0016021@GO0006810
0.0,0.0716,0.1013,0.2222,0.1234,0.0083,0.0032,0.0087,0.0012,GO0008047@GO0005680@GO0030163@GO0030476@GO0007127@GO0030437
0.0,0.0587,0.0921,0.5079,0.0433,0.0333,0.053,0.0361,0.0478,GO0003735@GO0005763@GO0005739@GO0006412
0.0,0.0688,0.0587,0.4127,0.0156,0.0156,0.0167,0.0068,0.0126,GO0031202@GO0046540@GO0000398
0.0,0.0917,0.0921,0.6905,0.0495,0.0334,0.0308,0.0353,0.0085,GO0051082@GO0005739@GO0005743@GO0016021@GO0009060
0.0,0.3009,0.618,0.5556,0.1898,0.1838,0.1395,0.2095,0.0799,GO0003735@GO0005842@GO0006412
0.0,0.0258,0.0081,0.4762,0.0268,0.0232,0.0646,0.0183,0.0233,GO0003954@GO0005739@GO0019655@GO0006116
0.0,0.8281,0.954,0.6429,0.4145,0.219,0.3793,0.139,0.2146,GO0004478@GO0005737@GO0006555
0.0,0.1132,0.168,0.4365,0.0684,0.0545,0.0406,0.0667,0.0438,GO0016455@GO0016592@GO0006366
0.0,0.1089,0.1312,0.5397,0.0538,0.0374,0.056,0.0367,0.063,GO0003735@GO0005762@GO0005739@GO0006412
0.0,0.1948,0.069,0.4762,0.0459,0.0651,0.0376,0.0265,0.0209,GO0003700@GO0005634@GO0046107@GO0006355
0.0,0.2421,0.1507,0.6032,0.0438,0.0315,0.0366,0.0183,0.0416,GO0005089@GO0004871@GO0005634@GO0005935@GO0043332@GO0000131@GO0000750@GO0007264@GO0030468@GO0000753@GO0001403@GO0007124@GO0007096@GO0007118@GO0007119@GO0006033
0.0,0.1089,0.1082,0.5714,0.0688,0.055,0.0545,0.055,0.0474,GO0003674@GO0005643@GO0005634@GO0006611@GO0000056
0.0,0.0272,0.0322,0.6746,0.1691,0.0816,0.3259,0.2647,0.4956,GO0004196@GO0000328@GO0005739@GO0000324@GO0007039@GO0016237@GO0009267@GO0030435
0.0,0.1862,0.229,0.5079,0.1104,0.0445,0.0435,0.0426,0.1083,GO0000030@GO0000136@GO0005801@GO0016020@GO0006487@GO0000917
0.0,0.1089,0.1128,0.6746,0.0963,0.1083,0.0481,0.059,0.0552,GO0046961@GO0000221@GO0000329@GO0007035
0.0,0.1132,0.1335,0.5556,0.099,0.0413,0.1454,0.057,0.0213,GO0008311@GO0017005@GO0003906@GO0005634@GO0005739@GO0006284@GO0000723
0.0,0.1375,0.1427,0.3333,0.0474,0.0393,0.0388,0.0305,0.0145,GO0004004@GO0031202@GO0005681@GO0000370
0.0,0.0487,0.0173,0.5,0.0281,0.0208,0.0172,0.026,0.0133,GO0004450@GO0005739@GO0005777@GO0005737@GO0006102@GO0006635@GO0006740
0.0,0.159,0.1634,0.4683,0.108,0.0526,0.0484,0.0339,0.005,GO0004843@GO0005575@GO0008150
0.0,0.149,0.145,0.6587,0.1954,0.1102,0.2088,0.1032,0.0679,GO0004482@GO0016591@GO0005634@GO0006370
0.0,0.2507,0.2359,0.5794,0.3648,0.0998,0.0618,0.2433,0.0225,GO0004413@GO0005575@GO0006555@GO0006566@GO0009092@GO0006549
0.0,0.1218,0.0932,0.6111,0.0389,0.0277,0.04,0.0194,0.0172,GO0004672@GO0005634@GO0006468@GO0000077
0.0,0.1117,0.1162,0.5635,0.0236,0.0184,0.0418,0.0186,0.0157,GO0016563@GO0005886@GO0008150
0.0,0.0645,0.0725,0.4762,0.0189,0.0177,0.0191,0.0124,0.0238,GO0003735@GO0005763@GO0005739@GO0009060@GO0006412
